year	month	temp
1930	6	19.1
1930	7	20.1
1930	8	20.6
1930	9	20.4
1930	10	19.7
1930	11	19.7
1931	0	19.8
1931	1	19.9
1931	2	19.9
1931	3	19.9
1931	4	19.5
1931	5	19.0
1931	6	19.1
1931	7	20.1
1931	8	20.6
1931	9	20.4
1931	10	19.7
1931	11	19.7
1932	0	19.8
1932	1	19.9
1932	2	19.9
1932	3	19.9
1932	4	19.5
1932	5	19.0
1932	6	19.1
1932	7	20.1
1932	8	20.6
1932	9	20.4
1932	10	19.7
1932	11	19.7
1933	0	19.8
1933	1	19.9
1933	2	19.9
1933	3	19.9
1933	4	19.5
1933	5	19.0
1933	6	19.1
1933	7	20.1
1933	8	20.6
1933	9	20.4
1933	10	19.7
1933	11	19.7
1934	0	19.6
1934	1	19.7
1934	2	19.7
1934	3	19.7
1934	4	19.7
1934	5	19.0
1934	6	19.1
1934	7	20.3
1934	8	20.5
1934	9	20.3
1934	10	19.6
1934	11	19.5
1935	0	19.9
1935	1	19.5
1935	2	19.9
1935	3	19.6
1935	4	19.6
1935	5	19.1
1935	6	19.0
1935	7	20.0
1935	8	20.7
1935	9	20.8
1935	10	19.7
1935	11	19.7
1936	0	19.7
1936	1	19.9
1936	2	19.8
1936	3	19.7
1936	4	19.7
1936	5	19.1
1936	6	19.2
1936	7	20.0
1936	8	20.5
1936	9	20.5
1936	10	20.0
1936	11	19.5
1937	0	19.8
1937	1	20.0
1937	2	19.8
1937	3	19.7
1937	4	19.4
1937	5	19.1
1937	6	19.0
1937	7	19.9
1937	8	20.7
1937	9	20.4
1937	10	19.9
1937	11	19.7
1938	0	20.0
1938	1	20.0
1938	2	19.8
1938	3	20.0
1938	4	19.4
1938	5	19.1
1938	6	19.3
1938	7	20.2
1938	8	20.8
1938	9	20.5
1938	10	19.8
1938	11	19.7
1939	0	19.8
1939	1	19.9
1939	2	19.8
1939	3	19.6
1939	4	19.5
1939	5	18.9
1939	6	19.2
1939	7	20.4
1939	8	20.6
1939	9	20.4
1939	10	19.6
1939	11	19.7
1940	0	19.6
1940	1	19.8
1940	2	19.6
1940	3	19.7
1940	4	19.5
1940	5	19.3
1940	6	19.0
1940	7	20.4
1940	8	20.9
1940	9	20.2
1940	10	19.6
1940	11	19.8
1941	0	20.7
1941	1	21.4
1941	2	20.5
1941	3	20.5
1941	4	19.9
1941	5	19.2
1941	6	19.2
1941	7	20.1
1941	8	20.9
1941	9	20.9
1941	10	19.2
1941	11	19.4
1942	0	20.4
1942	1	20.8
1942	2	20.0
1942	3	19.6
1942	4	19.8
1942	5	19.5
1942	6	18.9
1942	7	19.9
1942	8	20.6
1942	9	20.5
1942	10	19.4
1942	11	19.8
1943	0	20.3
1943	1	19.5
1943	2	19.7
1943	3	19.9
1943	4	19.5
1943	5	18.9
1943	6	19.1
1943	7	19.7
1943	8	20.2
1943	9	20.5
1943	10	20.6
1943	11	20.6
1944	0	20.4
1944	1	20.1
1944	2	19.1
1944	3	19.6
1944	4	19.2
1944	5	20.1
1944	6	19.3
1944	7	20.0
1944	8	20.6
1944	9	20.8
1944	10	20.1
1944	11	20.0
1945	0	20.4
1945	1	20.0
1945	2	21.0
1945	3	20.4
1945	4	19.4
1945	5	18.3
1945	6	19.3
1945	7	19.6
1945	8	20.3
1945	9	20.6
1945	10	20.0
1945	11	19.2
1946	0	20.6
1946	1	20.7
1946	2	20.1
1946	3	19.6
1946	4	19.7
1946	5	18.6
1946	6	18.6
1946	7	19.0
1946	8	20.3
1946	9	20.6
1946	10	19.2
1946	11	19.7
1947	0	19.9
1947	1	19.9
1947	2	19.8
1947	3	19.2
1947	4	19.4
1947	5	19.2
1947	6	19.2
1947	7	19.7
1947	8	20.4
1947	9	20.6
1947	10	20.6
1947	11	19.6
1948	0	19.8
1948	1	20.2
1948	2	19.5
1948	3	20.0
1948	4	19.8
1948	5	19.0
1948	6	19.0
1948	7	19.8
1948	8	20.0
1948	9	20.2
1948	10	19.5
1948	11	19.5
1949	0	20.4
1949	1	20.1
1949	2	20.2
1949	3	20.7
1949	4	19.6
1949	5	18.9
1949	6	19.1
1949	7	20.4
1949	8	20.5
1949	9	20.5
1949	10	20.6
1949	11	19.8
1950	0	19.7
1950	1	19.1
1950	2	20.0
1950	3	19.6
1950	4	18.7
1950	5	18.6
1950	6	18.7
1950	7	19.3
1950	8	19.9
1950	9	18.9
1950	10	19.4
1950	11	19.6
1951	0	19.9
1951	1	19.6
1951	2	19.9
1951	3	20.0
1951	4	19.5
1951	5	19.0
1951	6	19.2
1951	7	20.1
1951	8	21.2
1951	9	20.8
1951	10	20.0
1951	11	19.4
1952	0	20.7
1952	1	20.1
1952	2	20.3
1952	3	20.0
1952	4	19.6
1952	5	19.1
1952	6	19.0
1952	7	20.2
1952	8	20.9
1952	9	20.4
1952	10	19.4
1952	11	20.0
1953	0	20.1
1953	1	20.1
1953	2	19.9
1953	3	20.1
1953	4	19.8
1953	5	19.1
1953	6	19.3
1953	7	20.4
1953	8	20.7
1953	9	20.5
1953	10	20.3
1953	11	19.9
1954	0	20.2
1954	1	20.1
1954	2	20.3
1954	3	19.9
1954	4	19.7
1954	5	18.7
1954	6	19.1
1954	7	20.1
1954	8	20.7
1954	9	20.5
1954	10	19.6
1954	11	19.5
1955	0	20.0
1955	1	19.8
1955	2	19.9
1955	3	19.6
1955	4	19.3
1955	5	19.0
1955	6	19.3
1955	7	20.1
1955	8	20.7
1955	9	20.6
1955	10	20.1
1955	11	19.3
1956	0	19.3
1956	1	19.3
1956	2	19.9
1956	3	19.6
1956	4	19.5
1956	5	19.0
1956	6	18.7
1956	7	20.4
1956	8	20.4
1956	9	20.4
1956	10	19.5
1956	11	19.3
1957	0	19.7
1957	1	19.3
1957	2	19.7
1957	3	19.8
1957	4	19.6
1957	5	19.3
1957	6	19.4
1957	7	20.6
1957	8	21.2
1957	9	20.9
1957	10	20.8
1957	11	19.9
1958	0	20.8
1958	1	19.9
1958	2	20.5
1958	3	20.7
1958	4	19.9
1958	5	19.3
1958	6	19.0
1958	7	20.2
1958	8	21.3
1958	9	21.0
1958	10	20.6
1958	11	20.1
1959	0	20.3
1959	1	20.2
1959	2	19.9
1959	3	20.1
1959	4	20.0
1959	5	19.2
1959	6	19.3
1959	7	20.4
1959	8	20.9
1959	9	20.5
1959	10	19.8
1959	11	19.9
1960	0	20.0
1960	1	19.5
1960	2	19.5
1960	3	19.5
1960	4	19.3
1960	5	19.3
1960	6	18.7
1960	7	20.4
1960	8	20.6
1960	9	20.5
1960	10	20.2
1960	11	20.1
1961	0	20.3
1961	1	19.9
1961	2	20.3
1961	3	20.0
1961	4	20.3
1961	5	19.5
1961	6	19.5
1961	7	19.9
1961	8	20.4
1961	9	20.5
1961	10	19.3
1961	11	19.4
1962	0	19.4
1962	1	19.8
1962	2	19.7
1962	3	20.0
1962	4	19.2
1962	5	19.2
1962	6	19.3
1962	7	20.3
1962	8	20.7
1962	9	20.4
1962	10	19.6
1962	11	19.6
1963	0	19.0
1963	1	19.6
1963	2	19.5
1963	3	19.4
1963	4	19.3
1963	5	18.8
1963	6	19.3
1963	7	20.0
1963	8	20.6
1963	9	21.1
1963	10	19.3
1963	11	19.5
1964	0	20.0
1964	1	20.1
1964	2	20.1
1964	3	19.9
1964	4	19.4
1964	5	19.1
1964	6	18.4
1964	7	19.9
1964	8	19.9
1964	9	20.0
1964	10	19.7
1964	11	19.4
1965	0	19.4
1965	1	19.5
1965	2	19.7
1965	3	19.6
1965	4	19.3
1965	5	18.8
1965	6	18.6
1965	7	19.8
1965	8	20.8
1965	9	20.1
1965	10	19.9
1965	11	19.7
1966	0	20.4
1966	1	20.3
1966	2	20.0
1966	3	19.5
1966	4	19.8
1966	5	19.1
1966	6	19.4
1966	7	20.5
1966	8	20.9
1966	9	20.5
1966	10	19.4
1966	11	19.8
1967	0	20.1
1967	1	20.2
1967	2	20.4
1967	3	20.1
1967	4	19.6
1967	5	19.1
1967	6	18.7
1967	7	19.7
1967	8	20.2
1967	9	20.2
1967	10	19.3
1967	11	19.7
1968	0	19.5
1968	1	19.5
1968	2	19.0
1968	3	19.3
1968	4	19.0
1968	5	18.5
1968	6	18.8
1968	7	19.8
1968	8	20.4
1968	9	20.2
1968	10	19.6
1968	11	19.4
1969	0	19.6
1969	1	19.9
1969	2	20.0
1969	3	20.6
1969	4	19.6
1969	5	19.1
1969	6	19.0
1969	7	20.0
1969	8	20.9
1969	9	20.9
1969	10	20.1
1969	11	19.9
1970	0	20.2
1970	1	20.5
1970	2	20.0
1970	3	20.0
1970	4	19.5
1970	5	19.2
1970	6	19.1
1970	7	20.1
1970	8	20.7
1970	9	20.3
1970	10	19.7
1970	11	19.5
1971	0	19.5
1971	1	19.7
1971	2	19.6
1971	3	19.6
1971	4	19.5
1971	5	18.4
1971	6	19.0
1971	7	20.0
1971	8	20.2
1971	9	19.9
1971	10	19.4
1971	11	19.3
1972	0	19.2
1972	1	19.3
1972	2	19.8
1972	3	20.0
1972	4	19.9
1972	5	19.2
1972	6	19.5
1972	7	20.5
1972	8	21.2
1972	9	20.8
1972	10	19.7
1972	11	20.1
1973	0	20.3
1973	1	20.3
1973	2	19.9
1973	3	20.2
1973	4	19.9
1973	5	19.0
1973	6	19.1
1973	7	20.2
1973	8	20.9
1973	9	20.7
1973	10	20.1
1973	11	19.5
1974	0	19.4
1974	1	19.8
1974	2	19.7
1974	3	19.8
1974	4	19.0
1974	5	18.9
1974	6	18.7
1974	7	20.2
1974	8	19.7
1974	9	20.5
1974	10	19.7
1974	11	19.6
1975	0	19.7
1975	1	20.0
1975	2	20.0
1975	3	19.9
1975	4	19.6
1975	5	18.9
1975	6	19.2
1975	7	19.6
1975	8	20.1
1975	9	19.8
1975	10	19.7
1975	11	19.5
1976	0	19.9
1976	1	19.6
1976	2	19.9
1976	3	19.6
1976	4	19.4
1976	5	18.9
1976	6	19.0
1976	7	20.0
1976	8	20.7
1976	9	20.7
1976	10	20.0
1976	11	20.0
1977	0	20.1
1977	1	20.1
1977	2	19.9
1977	3	20.1
1977	4	19.9
1977	5	19.0
1977	6	19.3
1977	7	20.5
1977	8	21.1
1977	9	20.9
1977	10	19.4
1977	11	19.7
1978	0	19.7
1978	1	20.5
1978	2	19.7
1978	3	19.9
1978	4	19.6
1978	5	18.9
1978	6	19.0
1978	7	20.5
1978	8	21.1
1978	9	20.6
1978	10	19.7
1978	11	19.8
1979	0	20.1
1979	1	19.3
1979	2	19.2
1979	3	19.5
1979	4	19.4
1979	5	18.6
1979	6	19.2
1979	7	20.8
1979	8	20.5
1979	9	19.7
1979	10	19.9
1979	11	20.1
1980	0	20.1
1980	1	20.0
1980	2	19.9
1980	3	20.3
1980	4	19.3
1980	5	18.3
1980	6	18.6
1980	7	19.7
1980	8	20.8
1980	9	20.4
1980	10	19.5
1980	11	19.6
1981	0	19.7
1981	1	19.9
1981	2	20.0
1981	3	19.6
1981	4	19.0
1981	5	18.7
1981	6	18.4
1981	7	20.1
1981	8	20.6
1981	9	20.3
1981	10	20.1
1981	11	20.0
1982	0	20.0
1982	1	20.0
1982	2	20.1
1982	3	19.7
1982	4	19.1
1982	5	19.2
1982	6	19.2
1982	7	20.2
1982	8	20.8
1982	9	19.9
1982	10	19.5
1982	11	20.2
1983	0	20.3
1983	1	20.9
1983	2	20.7
1983	3	20.2
1983	4	20.0
1983	5	19.4
1983	6	19.9
1983	7	19.8
1983	8	20.7
1983	9	20.7
1983	10	20.5
1983	11	19.1
1984	0	18.9
1984	1	19.9
1984	2	20.0
1984	3	19.3
1984	4	19.4
1984	5	18.9
1984	6	18.7
1984	7	19.9
1984	8	20.8
1984	9	20.5
1984	10	19.3
1984	11	19.5
1985	0	20.4
1985	1	19.2
1985	2	19.5
1985	3	19.1
1985	4	19.2
1985	5	18.6
1985	6	19.2
1985	7	20.0
1985	8	20.5
1985	9	20.2
1985	10	19.6
1985	11	19.6
1986	0	20.0
1986	1	19.9
1986	2	19.7
1986	3	19.8
1986	4	19.5
1986	5	18.5
1986	6	18.8
1986	7	20.5
1986	8	20.5
1986	9	20.5
1986	10	19.8
1986	11	19.7
1987	0	20.2
1987	1	20.1
1987	2	20.7
1987	3	20.8
1987	4	20.1
1987	5	19.1
1987	6	19.6
1987	7	20.9
1987	8	21.5
1987	9	20.8
1987	10	20.9
1987	11	20.6
1988	0	20.4
1988	1	20.8
1988	2	20.3
1988	3	20.0
1988	4	19.7
1988	5	19.9
1988	6	19.5
1988	7	20.4
1988	8	20.7
1988	9	20.5
1988	10	19.5
1988	11	19.8
1989	0	17.9
1989	1	19.4
1989	2	19.7
1989	3	19.5
1989	4	19.1
1989	5	18.8
1989	6	18.9
1989	7	19.8
1989	8	20.6
1989	9	20.2
1989	10	19.8
1989	11	19.8
1990	0	19.4
1990	1	20.2
1990	2	20.2
1990	3	20.4
1990	4	19.6
1990	5	19.5
1990	6	19.3
1990	7	19.9
1990	8	20.3
1990	9	20.7
1990	10	20.4
1990	11	20.0
1991	0	19.4
1991	1	20.4
1991	2	20.6
1991	3	20.1
1991	4	20.1
1991	5	19.8
1991	6	19.2
1991	7	19.9
1991	8	20.8
1991	9	20.8
1991	10	20.0
1991	11	19.8
1992	0	20.3
1992	1	20.8
1992	2	20.8
1992	3	20.6
1992	4	19.5
1992	5	19.5
1992	6	19.3
1992	7	20.0
1992	8	20.8
1992	9	20.9
1992	10	19.4
1992	11	19.7
1993	0	19.0
1993	1	18.6
1993	2	19.7
1993	3	19.8
1993	4	19.4
1993	5	19.6
1993	6	19.2
1993	7	21.5
1993	8	20.3
1993	9	20.3
1993	10	21.8
1993	11	20.3
1994	0	18.8
1994	1	20.0
1994	2	19.7
1994	3	20.1
1994	4	20.2
1994	5	19.3
1994	6	18.3
1994	7	20.7
1994	8	20.9
1994	9	20.8
1994	10	20.5
1994	11	19.9
1995	0	19.6
1995	1	20.1
1995	2	20.3
1995	3	20.8
1995	4	20.0
1995	5	19.8
1995	6	19.6
1995	7	22.1
1995	8	20.7
1995	9	21.3
1995	10	22.1
1995	11	20.6
1996	0	20.4
1996	1	20.6
1996	2	19.8
1996	3	19.9
1996	4	19.6
1996	5	19.4
1996	6	20.1
1996	7	20.6
1996	8	21.0
1996	9	21.1
1996	10	20.3
1996	11	20.6
1997	0	21.1
1997	1	20.5
1997	2	20.0
1997	3	20.6
1997	4	20.7
1997	5	20.1
1997	6	20.1
1997	7	20.3
1997	8	22.1
1997	9	21.2
1997	10	20.6
1997	11	20.6
1998	0	20.7
1998	1	20.4
1998	2	20.2
1998	3	19.7
1998	4	20.4
1998	5	19.7
1998	6	20.2
1998	7	20.1
1998	8	20.7
1998	9	20.8
1998	10	21.3
1998	11	20.5
1999	0	20.2
1999	1	21.2
1999	2	20.0
1999	3	20.1
1999	4	19.5
1999	5	20.0
1999	6	19.4
1999	7	20.4
1999	8	20.8
1999	9	20.1
1999	10	19.9
1999	11	20.3
2000	0	20.6
2000	1	20.5
2000	2	20.2
2000	3	20.8
2000	4	20.6
2000	5	19.5
2000	6	19.4
2000	7	21.4
2000	8	21.0
2000	9	20.4
2000	10	20.7
2000	11	19.6
2001	0	20.4
2001	1	21.8
2001	2	20.8
2001	3	21.3
2001	4	19.5
2001	5	19.9
2001	6	20.3
2001	7	21.5
2001	8	21.5
2001	9	20.9
2001	10	20.1
2001	11	20.2
2002	0	19.9
2002	1	20.2
2002	2	21.0
2002	3	21.3
2002	4	20.5
2002	5	20.4
2002	6	21.6
2002	7	21.9
2002	8	22.1
2002	9	21.4
2002	10	20.9
2002	11	21.1
2003	0	21.2
2003	1	21.3
2003	2	21.3
2003	3	21.1
2003	4	20.8
2003	5	20.1
2003	6	20.0
2003	7	21.1
2003	8	21.8
2003	9	21.9
2003	10	21.9
2003	11	22.0
2004	0	21.7
2004	1	21.2
2004	2	21.2
2004	3	19.9
2004	4	19.7
2004	5	19.8
2004	6	20.3
2004	7	21.5
2004	8	21.4
2004	9	21.4
2004	10	20.0
2004	11	20.3
2005	0	19.7
2005	1	22.2
2005	2	21.7
2005	3	21.3
2005	4	20.1
2005	5	20.6
2005	6	20.5
2005	7	21.5
2005	8	21.8
2005	9	21.4
2005	10	22.5
2005	11	22.8
2006	0	20.6
2006	1	21.0
2006	2	20.8
2006	3	20.9
2006	4	19.0
2006	5	20.1
2006	6	20.1
2006	7	21.6
2006	8	20.5
2006	9	22.2
2006	10	21.3
2006	11	20.3
2007	0	20.2
2007	1	21.5
2007	2	21.2
2007	3	20.7
2007	4	20.3
2007	5	18.9
2007	6	19.0
2007	7	20.4
2007	8	21.6
2007	9	21.1
2007	10	19.9
2007	11	20.8
2008	0	21.5
2008	1	21.4
2008	2	20.3
2008	3	20.4
2008	4	20.3
2008	5	19.3
2008	6	19.3
2008	7	21.1
2008	8	21.2
2008	9	20.5
2008	10	19.3
2008	11	19.6
2009	0	20.1
2009	1	21.1
2009	2	20.6
2009	3	20.5
2009	4	20.5
2009	5	19.5
2009	6	19.6
2009	7	21.6
2009	8	21.7
2009	9	21.8
2009	10	21.4
2009	11	22.1
2010	0	21.3
2010	1	21.2
2010	2	20.3
2010	3	21.9
2010	4	20.1
2010	5	20.5
2010	6	20.2
2010	7	21.4
2010	8	22.0
2010	9	21.4
2010	10	20.4
2010	11	21.5
2011	0	20.8
2011	1	21.4
2011	2	21.7
2011	3	21.4
2011	4	20.8
2011	5	19.9
2011	6	19.8
2011	7	20.0
2011	8	21.3
2011	9	20.5
2011	10	19.7
2011	11	20.5
2012	0	19.1
2012	1	22.7
2012	2	20.0
2012	3	20.5
2012	4	19.7
2012	5	19.4
2012	6	19.9
2012	7	20.1
2012	8	20.4
2012	9	22.2
2012	10	20.2
2012	11	21.2
2013	0	20.6
2013	1	20.5
2013	2	20.9
2013	3	18.3
2013	4	20.5
2013	5	19.5
2013	6	20.9
2013	7	20.0
2013	8	22.6
2013	9	20.8
2013	10	20.9
2013	11	20.9
2014	0	20.8
2014	1	21.9
2014	2	20.7
2014	3	19.5
2014	4	21.3
2014	5	20.7
2014	6	21.0
2014	7	20.6
2014	8	20.9
2014	9	21.1
2014	10	19.9
2014	11	20.6
