year	month	temp
1929	4	24.1
1929	5	23.7
1929	6	23.3
1929	7	24.1
1929	8	24.4
1929	9	24.4
1929	10	24.5
1929	11	24.4
1930	0	24.5
1930	1	24.9
1930	2	25.6
1930	3	24.9
1930	4	24.2
1930	5	23.8
1930	6	23.7
1930	7	23.9
1930	8	24.2
1930	9	24.1
1930	10	24.8
1930	11	24.7
1931	0	25.1
1931	1	25.5
1931	2	25.8
1931	3	25.5
1931	4	24.7
1931	5	24.2
1931	6	23.7
1931	7	24.1
1931	8	24.3
1931	9	24.6
1931	10	24.5
1931	11	24.4
1932	0	24.7
1932	1	25.2
1932	2	25.0
1932	3	25.4
1932	4	24.1
1932	5	23.8
1932	6	23.6
1932	7	24.1
1932	8	24.2
1932	9	24.0
1932	10	24.5
1932	11	24.3
1933	0	24.9
1933	1	24.9
1933	2	25.1
1933	3	24.8
1933	4	24.6
1933	5	23.8
1933	6	24.2
1933	7	24.1
1933	8	24.6
1933	9	24.0
1933	10	24.0
1933	11	23.9
1934	0	24.3
1934	1	24.3
1934	2	24.5
1934	3	25.0
1934	4	24.4
1934	5	24.0
1934	6	23.6
1934	7	24.4
1934	8	24.9
1934	9	24.1
1934	10	24.3
1934	11	24.6
1935	0	24.7
1935	1	24.6
1935	2	25.4
1935	3	24.8
1935	4	24.1
1935	5	24.0
1935	6	24.0
1935	7	24.0
1935	8	24.2
1935	9	24.5
1935	10	24.4
1935	11	24.7
1936	0	24.7
1936	1	25.4
1936	2	25.6
1936	3	25.2
1936	4	24.8
1936	5	24.0
1936	6	23.8
1936	7	24.3
1936	8	24.7
1936	9	24.5
1936	10	25.1
1936	11	24.5
1937	0	24.6
1937	1	25.0
1937	2	25.7
1937	3	25.2
1937	4	24.4
1937	5	24.0
1937	6	24.0
1937	7	24.3
1937	8	24.4
1937	9	24.5
1937	10	24.8
1937	11	24.9
1938	0	24.9
1938	1	25.3
1938	2	24.7
1938	3	24.4
1938	4	24.1
1938	5	23.8
1938	6	24.1
1938	7	23.7
1938	8	24.4
1938	9	24.6
1938	10	24.4
1938	11	24.5
1939	0	24.4
1939	1	24.5
1939	2	24.7
1939	3	24.5
1939	4	24.5
1939	5	23.9
1939	6	24.0
1939	7	24.4
1939	8	24.4
1939	9	24.6
1939	10	24.8
1939	11	25.1
1940	0	23.6
1940	1	24.6
1940	2	24.3
1940	3	25.3
1940	4	25.0
1940	5	24.3
1940	6	24.4
1940	7	24.5
1940	8	24.5
1940	9	24.7
1940	10	24.8
1940	11	22.9
1941	0	24.8
1941	1	25.0
1941	2	26.0
1941	3	25.5
1941	4	25.3
1941	5	24.3
1941	6	24.3
1941	7	24.8
1941	8	24.9
1941	9	25.4
1941	10	25.6
1941	11	25.6
1942	0	25.2
1942	1	25.0
1942	2	25.3
1942	3	25.0
1942	4	24.2
1942	5	23.7
1942	6	23.8
1942	7	24.1
1942	8	24.6
1942	9	24.3
1942	10	24.6
1942	11	24.4
1943	0	24.6
1943	1	24.5
1943	2	24.5
1943	3	24.5
1943	4	24.0
1943	5	23.6
1943	6	24.6
1943	7	23.8
1943	8	24.7
1943	9	24.7
1943	10	24.8
1943	11	24.7
1944	0	24.5
1944	1	24.7
1944	2	24.9
1944	3	24.9
1944	4	24.0
1944	5	23.6
1944	6	24.4
1944	7	24.3
1944	8	24.3
1944	9	24.9
1944	10	24.7
1944	11	24.8
1945	0	24.8
1945	1	25.1
1945	2	25.4
1945	3	24.4
1945	4	23.5
1945	5	24.0
1945	6	24.0
1945	7	24.4
1945	8	24.8
1945	9	24.6
1945	10	24.6
1945	11	24.9
1946	0	24.5
1946	1	24.9
1946	2	25.2
1946	3	24.7
1946	4	24.3
1946	5	24.2
1946	6	23.9
1946	7	24.1
1946	8	24.7
1946	9	24.7
1946	10	24.7
1946	11	24.8
1947	0	24.9
1947	1	25.3
1947	2	25.7
1947	3	25.0
1947	4	24.5
1947	5	24.1
1947	6	23.7
1947	7	24.0
1947	8	24.4
1947	9	24.4
1947	10	24.8
1947	11	24.9
1948	0	24.9
1948	1	25.1
1948	2	25.4
1948	3	24.5
1948	4	24.5
1948	5	23.8
1948	6	23.7
1948	7	24.1
1948	8	24.8
1948	9	24.8
1948	10	25.0
1948	11	25.0
1949	0	24.7
1949	1	24.9
1949	2	25.3
1949	3	24.7
1949	4	24.4
1949	5	23.5
1949	6	23.3
1949	7	23.8
1949	8	24.1
1949	9	24.3
1949	10	24.5
1949	11	24.5
1950	0	24.2
1950	1	24.3
1950	2	24.5
1950	3	24.5
1950	4	23.8
1950	5	23.3
1950	6	23.2
1950	7	23.6
1950	8	24.4
1950	9	24.0
1950	10	24.5
1950	11	24.6
1951	0	24.0
1951	1	24.1
1951	2	24.8
1951	3	24.9
1951	4	24.6
1951	5	24.1
1951	6	23.7
1951	7	24.3
1951	8	24.8
1951	9	25.0
1951	10	24.9
1951	11	24.9
1952	0	24.8
1952	1	25.3
1952	2	25.8
1952	3	24.8
1952	4	24.6
1952	5	24.0
1952	6	23.9
1952	7	24.2
1952	8	24.4
1952	9	24.8
1952	10	24.7
1952	11	24.7
1953	0	24.5
1953	1	24.9
1953	2	24.9
1953	3	25.4
1953	4	24.6
1953	5	24.3
1953	6	24.0
1953	7	24.8
1953	8	24.5
1953	9	24.6
1953	10	24.9
1953	11	25.0
1954	0	24.3
1954	1	24.8
1954	2	25.2
1954	3	24.4
1954	4	24.1
1954	5	23.2
1954	6	23.0
1954	7	23.3
1954	8	24.1
1954	9	23.7
1954	10	24.3
1954	11	24.1
1955	0	24.5
1955	1	24.9
1955	2	24.6
1955	3	24.2
1955	4	24.5
1955	5	23.6
1955	6	23.4
1955	7	23.9
1955	8	24.0
1955	9	24.0
1955	10	24.3
1955	11	24.1
1956	0	23.5
1956	1	24.3
1956	2	25.0
1956	3	25.0
1956	4	24.1
1956	5	23.7
1956	6	23.6
1956	7	23.8
1956	8	24.0
1956	9	24.1
1956	10	24.4
1956	11	24.3
1957	0	24.4
1957	1	25.3
1957	2	25.2
1957	3	25.0
1957	4	24.7
1957	5	24.3
1957	6	24.2
1957	7	24.7
1957	8	25.1
1957	9	24.6
1957	10	24.9
1957	11	25.0
1958	0	25.6
1958	1	26.1
1958	2	26.6
1958	3	25.7
1958	4	25.2
1958	5	24.8
1958	6	24.4
1958	7	24.4
1958	8	25.3
1958	9	25.1
1958	10	24.8
1958	11	25.2
1959	0	25.5
1959	1	25.4
1959	2	25.9
1959	3	25.5
1959	4	24.5
1959	5	24.0
1959	6	24.2
1959	7	24.3
1959	8	24.7
1959	9	24.6
1959	10	24.8
1959	11	25.1
1960	0	25.1
1960	1	25.4
1960	2	25.4
1960	3	25.0
1960	4	24.7
1960	5	24.3
1960	6	23.6
1960	7	24.3
1960	8	24.4
1960	9	24.8
1960	10	24.9
1960	11	24.8
1961	0	24.9
1961	1	25.3
1961	2	25.7
1961	3	25.3
1961	4	25.2
1961	5	24.1
1961	6	24.0
1961	7	24.5
1961	8	24.6
1961	9	24.9
1961	10	24.5
1961	11	24.7
1962	0	24.9
1962	1	25.5
1962	2	25.1
1962	3	25.1
1962	4	24.2
1962	5	23.6
1962	6	23.9
1962	7	24.3
1962	8	24.8
1962	9	24.8
1962	10	24.8
1962	11	25.3
1963	0	25.1
1963	1	24.9
1963	2	25.5
1963	3	24.8
1963	4	24.4
1963	5	24.4
1963	6	24.4
1963	7	24.8
1963	8	25.0
1963	9	25.0
1963	10	24.7
1963	11	25.3
1964	0	25.4
1964	1	26.0
1964	2	25.8
1964	3	24.8
1964	4	24.6
1964	5	23.4
1964	6	23.5
1964	7	24.0
1964	8	24.1
1964	9	24.0
1964	10	24.2
1964	11	24.1
1965	0	24.4
1965	1	25.0
1965	2	25.6
1965	3	24.8
1965	4	24.3
1965	5	24.4
1965	6	24.2
1965	7	24.2
1965	8	24.8
1965	9	24.9
1965	10	24.5
1965	11	24.8
1966	0	25.4
1966	1	25.7
1966	2	25.4
1966	3	25.3
1966	4	24.8
1966	5	24.2
1966	6	24.0
1966	7	24.1
1966	8	24.4
1966	9	24.5
1966	10	24.3
1966	11	24.4
1967	0	24.3
1967	1	24.8
1967	2	24.9
1967	3	24.4
1967	4	24.3
1967	5	23.6
1967	6	23.7
1967	7	24.0
1967	8	24.1
1967	9	24.5
1967	10	25.0
1967	11	24.6
1968	0	24.3
1968	1	25.0
1968	2	24.9
1968	3	24.4
1968	4	23.7
1968	5	23.5
1968	6	23.9
1968	7	24.1
1968	8	24.1
1968	9	24.3
1968	10	24.7
1968	11	24.7
1969	0	24.5
1969	1	25.3
1969	2	25.8
1969	3	25.2
1969	4	25.1
1969	5	24.6
1969	6	24.3
1969	7	24.1
1969	8	24.5
1969	9	24.2
1969	10	24.6
1969	11	24.7
1970	0	24.9
1970	1	25.1
1970	2	25.4
1970	3	25.1
1970	4	24.5
1970	5	24.2
1970	6	23.8
1970	7	24.0
1970	8	23.9
1970	9	24.6
1970	10	24.3
1970	11	24.5
1971	0	24.3
1971	1	24.2
1971	2	24.5
1971	3	24.4
1971	4	23.8
1971	5	23.7
1971	6	24.0
1971	7	23.6
1971	8	23.7
1971	9	24.0
1971	10	24.1
1971	11	24.0
1972	0	24.2
1972	1	24.7
1972	2	25.0
1972	3	24.6
1972	4	24.6
1972	5	24.3
1972	6	24.5
1972	7	24.2
1972	8	24.8
1972	9	24.8
1972	10	24.9
1972	11	25.2
1973	0	25.8
1973	1	25.8
1973	2	26.0
1973	3	25.1
1973	4	24.5
1973	5	24.1
1973	6	23.8
1973	7	23.9
1973	8	23.6
1973	9	24.6
1973	10	24.0
1973	11	23.6
1974	0	23.9
1974	1	24.6
1974	2	24.4
1974	3	24.4
1974	4	24.0
1974	5	23.9
1974	6	23.7
1974	7	24.0
1974	8	23.6
1974	9	23.8
1974	10	24.1
1974	11	24.0
1975	0	24.2
1975	1	24.3
1975	2	24.8
1975	3	24.6
1975	4	23.9
1975	5	23.8
1975	6	23.1
1975	7	23.9
1975	8	23.8
1975	9	23.6
1975	10	23.8
1975	11	23.6
1976	0	24.0
1976	1	24.2
1976	2	24.4
1976	3	24.3
1976	4	24.2
1976	5	23.5
1976	6	23.9
1976	7	24.2
1976	8	24.6
1976	9	24.4
1976	10	24.1
1976	11	24.3
1977	0	25.0
1977	1	25.2
1977	2	25.6
1977	3	25.0
1977	4	24.2
1977	5	23.6
1977	6	24.1
1977	7	24.1
1977	8	24.4
1977	9	24.4
1977	10	24.5
1977	11	24.8
1978	0	24.8
1978	1	25.9
1978	2	25.3
1978	3	24.6
1978	4	24.5
1978	5	23.8
1978	6	23.9
1978	7	23.7
1978	8	24.3
1978	9	24.2
1978	10	24.6
1978	11	24.5
1979	0	24.8
1979	1	25.3
1979	2	25.2
1979	3	25.0
1979	4	24.4
1979	5	23.8
1979	6	24.0
1979	7	24.2
1979	8	24.3
1979	9	24.5
1979	10	24.7
1979	11	24.5
1980	0	24.9
1980	1	25.5
1980	2	25.7
1980	3	25.3
1980	4	25.0
1980	5	24.5
1980	6	24.1
1980	7	24.1
1980	8	24.6
1980	9	24.4
1980	10	24.4
1980	11	24.5
1981	0	24.8
1981	1	25.2
1981	2	25.6
1981	3	24.8
1981	4	24.4
1981	5	24.0
1981	6	23.6
1981	7	23.8
1981	8	24.1
1981	9	24.2
1981	10	24.6
1981	11	24.7
