year	month	temp
1948	4	12.0
1948	5	15.2
1948	6	17.0
1948	7	16.5
1948	8	13.4
1948	9	8.3
1948	10	4.2
1948	11	2.5
1949	0	1.6
1949	1	2.4
1949	2	1.4
1949	3	7.2
1949	4	11.6
1949	5	14.1
1949	6	17.6
1949	7	15.7
1949	8	15.8
1949	9	10.6
1949	10	5.0
1949	11	2.9
1950	0	-1.7
1950	1	0.5
1950	2	3.6
1950	3	6.6
1950	4	12.3
1950	5	15.4
1950	6	16.5
1950	7	17.3
1950	8	13.0
1950	9	8.5
1950	10	3.5
1950	11	-0.8
1951	0	-1.0
1951	1	-0.2
1951	2	-0.1
1951	3	5.7
1951	4	10.1
1951	5	14.7
1951	6	15.8
1951	7	16.5
1951	8	14.0
1951	9	8.6
1951	10	5.9
1951	11	3.9
1952	0	0.0
1952	1	0.5
1952	2	0.3
1952	3	7.8
1952	4	11.2
1952	5	13.1
1952	6	16.0
1952	7	15.9
1952	8	10.8
1952	9	6.6
1952	10	1.6
1952	11	-0.1
1953	0	-0.3
1953	1	-1.6
1953	2	3.3
1953	3	7.1
1953	4	11.6
1953	5	16.9
1953	6	17.1
1953	7	16.0
1953	8	12.9
1953	9	10.4
1953	10	6.3
1953	11	2.4
1954	0	-1.4
1954	1	-4.2
1954	2	1.0
1954	3	5.1
1954	4	12.2
1954	5	15.0
1954	6	15.0
1954	7	15.1
1954	8	12.7
1954	9	8.9
1954	10	3.6
1954	11	2.5
1955	0	-1.7
1955	1	-3.5
1955	2	-0.8
1955	3	4.7
1955	4	8.8
1955	5	13.2
1955	6	18.5
1955	7	18.6
1955	8	14.4
1955	9	8.4
1955	10	4.6
1955	11	0.5
1956	0	-1.1
1956	1	-6.7
1956	2	0.6
1956	3	4.2
1956	4	10.8
1956	5	13.7
1956	6	16.8
1956	7	13.8
1956	8	12.8
1956	9	8.2
1956	10	2.5
1956	11	2.1
1957	0	1.0
1957	1	1.3
1957	2	2.5
1957	3	6.0
1957	4	9.6
1957	5	14.6
1957	6	17.1
1957	7	15.7
1957	8	11.2
1957	9	9.2
1957	10	4.2
1957	11	1.0
1958	0	-1.6
1958	1	-2.2
1958	2	-1.7
1958	3	4.0
1958	4	9.8
1958	5	14.2
1958	6	16.7
1958	7	15.4
1958	8	14.1
1958	9	10.1
1958	10	5.1
1958	11	1.2
1959	0	-0.9
1959	1	-0.2
1959	2	3.7
1959	3	7.4
1959	4	11.9
1959	5	15.3
1959	6	18.5
1959	7	18.0
1959	8	13.7
1959	9	9.4
1959	10	4.7
1959	11	1.4
1960	0	-1.3
1960	1	-2.1
1960	2	1.7
1960	3	5.8
1960	4	11.6
1960	5	15.4
1960	6	15.4
1960	7	15.9
1960	8	12.9
1960	9	7.6
1960	10	4.5
1960	11	1.5
1961	0	-1.0
1961	1	2.2
1961	2	4.9
1961	3	7.8
1961	4	10.9
1961	5	15.7
1961	6	15.3
1961	7	14.8
1961	8	14.2
1961	9	11.0
1961	10	4.2
1961	11	-0.8
1962	0	0.9
1962	1	0.6
1962	2	-0.6
1962	3	6.2
1962	4	9.2
1962	5	13.5
1962	6	14.7
1962	7	14.0
1962	8	11.9
1962	9	9.4
1962	10	3.3
1962	11	-1.5
1963	0	-5.9
1963	1	-5.4
1963	2	-0.8
1963	3	5.0
1963	4	11.1
1963	5	15.3
1963	6	16.4
1963	7	15.8
1963	8	12.9
1963	9	8.8
1963	10	5.9
1963	11	-1.1
1964	0	-0.2
1964	1	-0.7
1964	2	-0.3
1964	3	7.0
1964	4	11.6
1964	5	14.3
1964	6	15.1
1964	7	15.0
1964	8	12.5
1964	9	7.6
1964	10	4.8
1964	11	0.9
1965	0	0.3
1965	1	-1.0
1965	2	0.9
1965	3	5.7
1965	4	9.3
1965	5	14.5
1965	6	14.2
1965	7	14.7
1965	8	13.5
1965	9	9.1
1965	10	1.0
1965	11	-0.7
1966	0	-3.6
1966	1	-3.3
1966	2	2.1
1966	3	3.3
1966	4	11.1
1966	5	15.9
1966	6	16.2
1966	7	15.1
1966	8	12.6
1966	9	9.0
1966	10	3.3
1966	11	0.8
1967	0	-1.3
1967	1	1.1
1967	2	4.7
1967	3	5.7
1967	4	10.9
1967	5	14.1
1967	6	16.9
1967	7	16.4
1967	8	13.7
1967	9	10.3
1967	10	5.3
1967	11	0.3
1968	0	-1.9
1968	1	-1.1
1968	2	3.2
1968	3	7.4
1968	4	9.9
1968	5	16.1
1968	6	15.8
1968	7	17.0
1968	8	13.8
1968	9	9.0
1968	10	3.7
1968	11	-1.0
1969	0	-1.0
1969	1	-3.3
1969	2	-0.7
1969	3	5.4
1969	4	9.8
1969	5	15.6
1969	6	17.3
1969	7	17.9
1969	8	14.2
1969	9	9.9
1969	10	3.8
1969	11	-2.8
1970	0	-3.9
1970	1	-4.9
1970	2	0.0
1970	3	3.5
1970	4	10.7
1970	5	17.1
1970	6	15.5
1970	7	16.4
1970	8	12.2
1970	9	8.7
1970	10	4.0
1970	11	1.5
1971	0	-0.3
1971	1	1.3
1971	2	0.6
1971	3	5.7
1971	4	11.8
1971	5	13.9
1971	6	16.8
1971	7	16.4
1971	8	12.5
1971	9	9.2
1971	10	3.9
1971	11	3.8
1972	0	-2.8
1972	1	-0.5
1972	2	2.6
1972	3	6.4
1972	4	11.0
1972	5	14.3
1972	6	17.9
1972	7	16.0
1972	8	11.3
1972	9	8.0
1972	10	5.0
1972	11	2.9
1973	0	0.7
1973	1	1.8
1973	2	4.6
1973	3	5.4
1973	4	10.9
1973	5	15.4
1973	6	18.1
1973	7	16.1
1973	8	12.7
1973	9	6.7
1973	10	2.8
1973	11	0.5
1974	0	1.8
1974	1	2.3
1974	2	3.3
1974	3	7.8
1974	4	10.7
1974	5	14.5
1974	6	15.0
1974	7	15.9
1974	8	13.2
1974	9	6.6
1974	10	4.7
1974	11	3.7
1975	0	3.7
1975	1	0.8
1975	2	2.6
1975	3	5.5
1975	4	11.0
1975	5	14.5
1975	6	17.4
1975	7	19.3
1975	8	14.4
1975	9	8.7
1975	10	4.1
1975	11	3.3
1976	0	-0.5
1976	1	-0.5
1976	2	-0.2
1976	3	5.5
1976	4	11.0
1976	5	14.9
1976	6	18.2
1976	7	17.2
1976	8	12.2
1976	9	8.3
1976	10	4.7
1976	11	-1.0
1977	0	-1.4
1977	1	-1.2
1977	2	3.1
1977	3	4.7
1977	4	11.1
1977	5	15.1
1977	6	15.7
1977	7	15.7
1977	8	11.8
1977	9	9.8
1977	10	4.9
1977	11	1.9
1978	0	0.5
1978	1	-2.7
1978	2	1.9
1978	3	4.9
1978	4	11.5
1978	5	15.2
1978	6	15.1
1978	7	15.7
1978	8	11.4
1978	9	9.4
1978	10	6.7
1978	11	-2.1
1979	0	-4.6
1979	1	-4.2
1979	2	0.8
1979	3	4.9
1979	4	10.3
1979	5	14.8
1979	6	14.4
1979	7	15.0
1979	8	12.5
1979	9	7.6
1979	10	4.0
1979	11	1.0
1980	0	-2.9
1980	1	-2.4
1980	2	0.3
1980	3	5.9
1980	4	10.7
1980	5	15.2
1980	6	16.5
1980	7	15.6
1980	8	13.4
1980	9	7.7
1980	10	3.0
1980	11	1.6
1981	0	-1.1
1981	1	-0.4
1981	2	2.1
1981	3	5.7
1981	4	12.6
1981	5	13.8
1981	6	15.9
1981	7	15.6
1981	8	13.5
1981	9	7.7
1981	10	4.3
1981	11	-4.3
1982	0	-4.5
1982	1	-1.7
1982	2	3.0
1982	3	6.2
1982	4	10.6
1982	5	14.5
1982	6	17.7
1982	7	17.1
1982	8	13.5
1982	9	9.6
1982	10	5.9
1982	11	2.0
1983	0	3.5
1983	1	-1.2
1983	2	3.2
1983	3	6.5
1983	4	10.7
1983	5	14.6
1983	6	17.7
1983	7	16.9
1983	8	13.1
1983	9	9.3
1983	10	3.8
1983	11	1.0
1984	0	-0.1
1984	1	-0.5
1984	2	0.8
1984	3	6.3
1984	4	11.5
1984	5	13.8
1984	6	15.6
1984	7	16.8
1984	8	11.7
1984	9	10.5
1984	10	5.1
1984	11	1.8
1985	0	-5.9
1985	1	-5.4
1985	2	0.7
1985	3	4.6
1985	4	11.3
1985	5	13.7
1985	6	16.3
1985	7	15.6
1985	8	11.7
1985	9	9.6
1985	10	1.4
1985	11	1.1
1986	0	-2.3
1986	1	-5.6
1986	2	1.1
1986	3	4.2
1986	4	11.3
1986	5	14.9
1986	6	16.0
1986	7	14.9
1986	8	10.7
1986	9	8.8
1986	10	6.4
1986	11	1.4
1987	0	-6.1
1987	1	-1.6
1987	2	-2.0
1987	3	6.2
1987	4	9.4
1987	5	12.0
1987	6	15.3
1987	7	14.3
1987	8	12.1
1987	9	9.1
1987	10	4.6
1987	11	2.0
1988	0	2.5
1988	1	1.6
1988	2	1.5
1988	3	5.6
1988	4	12.4
1988	5	16.4
1988	6	17.0
1988	7	15.7
1988	8	13.4
1988	9	8.1
1988	10	3.0
1988	11	2.5
1989	0	3.9
1989	1	3.9
1989	2	5.3
1989	3	6.5
1989	4	11.8
1989	5	15.5
1989	6	17.3
1989	7	15.5
1989	8	13.7
1989	9	9.9
1989	10	4.2
1989	11	1.7
1990	0	3.2
1990	1	4.8
1990	2	6.0
1990	3	8.0
1990	4	12.7
1990	5	15.3
1990	6	16.4
1990	7	17.1
1990	8	12.1
1990	9	9.4
1990	10	3.7
1990	11	1.8
1991	0	1.1
1991	1	-1.7
1991	2	3.9
1991	3	6.6
1991	4	9.7
1991	5	12.3
1991	6	18.0
1991	7	17.2
1991	8	13.7
1991	9	8.6
1991	10	4.6
1991	11	2.6
1992	0	2.0
1992	1	2.7
1992	2	4.1
1992	3	6.1
1992	4	13.2
1992	5	17.9
1992	6	17.9
1992	7	16.3
1992	8	13.0
1992	9	6.2
1992	10	4.4
1992	11	2.0
1993	0	1.2
1993	1	0.7
1993	2	2.8
1993	3	7.6
1993	4	13.2
1993	5	14.1
1993	6	14.8
1993	7	14.5
1993	8	10.9
1993	9	7.0
1993	10	1.6
1993	11	1.2
1994	0	1.4
1994	1	-2.4
1994	2	2.8
1994	3	7.4
1994	4	11.2
1994	5	13.4
1994	6	19.8
1994	7	17.3
1994	8	12.6
1994	9	7.7
1994	10	5.7
1994	11	3.3
1995	0	-0.4
1995	1	2.8
1995	2	2.8
1995	3	6.4
1995	4	10.2
1995	5	14.4
1995	6	17.7
1995	7	18.3
1995	8	13.0
1995	9	11.0
1995	10	3.0
1995	11	-1.5
1996	0	-2.9
1996	1	-3.7
1996	2	0.0
1996	3	6.5
1996	4	8.8
1996	5	13.7
1996	6	15.3
1996	7	18.0
1996	8	11.6
1996	9	9.5
1996	10	4.2
1996	11	-1.4
1997	0	-2.1
1997	1	1.8
1997	2	3.4
1997	3	5.8
1997	4	9.9
1997	5	15.4
1997	6	18.3
1997	7	19.8
1997	8	13.8
1997	9	7.6
1997	10	3.6
1997	11	1.4
1998	0	1.4
1998	1	3.8
1998	2	3.3
1998	3	6.6
1998	4	12.1
1998	5	14.3
1998	6	15.1
1998	7	14.9
1998	8	13.3
1998	9	8.1
1998	10	1.0
1998	11	0.2
1999	0	0.8
1999	1	0.2
1999	2	3.2
1999	3	7.7
1999	4	10.7
1999	5	14.2
1999	6	17.9
1999	7	16.8
1999	8	15.8
1999	9	9.0
1999	10	5.0
1999	11	1.2
2000	0	1.7
2000	1	2.6
2000	2	3.2
2000	3	8.2
2000	4	12.6
2000	5	14.1
2000	6	15.3
2000	7	15.4
2000	8	12.7
2000	9	10.7
2000	10	6.6
2000	11	2.8
2001	0	1.0
2001	1	-0.7
2001	2	0.7
2001	3	5.7
2001	4	11.4
2001	5	13.2
2001	6	17.9
2001	7	17.0
2001	8	12.4
2001	9	11.6
2001	10	4.6
2001	11	-0.4
2002	0	1.8
2002	1	3.7
2002	2	4.1
2002	3	7.4
2002	4	13.1
2002	5	16.1
2002	6	17.7
2002	7	19.8
2002	8	14.6
2002	9	6.6
2002	10	3.4
2002	11	-1.3
2003	0	-0.8
2003	1	-2.0
2003	2	3.2
2003	3	7.0
2003	4	11.6
2003	5	16.2
2003	6	18.6
2003	7	18.0
2003	8	14.1
2003	9	6.1
2003	10	6.1
2003	11	3.1
2004	0	-1.4
2004	1	1.2
2004	2	3.6
2004	3	8.3
2004	4	11.9
2004	5	14.1
2004	6	15.8
2004	7	18.3
2004	8	13.8
2004	9	9.1
2004	10	4.4
2004	11	2.9
2005	0	2.6
2005	1	-0.6
2005	2	1.0
2005	3	7.6
2005	4	11.0
2005	5	14.3
2005	6	18.0
2005	7	16.1
2005	8	14.5
2005	9	10.6
2005	10	5.6
2005	11	1.6
2006	0	-2.1
2006	1	-0.5
2006	2	-1.0
2006	3	6.3
2006	4	11.8
2006	5	15.8
2006	6	20.6
2006	7	17.5
2006	8	16.3
2006	9	12.0
2006	10	7.4
2006	11	6.0
2007	0	3.9
2007	1	1.2
2007	2	6.0
2007	3	9.2
2007	4	11.9
2007	5	16.6
2007	6	16.3
2007	7	17.2
2007	8	13.0
2007	9	8.4
2007	10	4.4
2007	11	2.9
2008	0	3.4
2008	1	4.1
2008	2	3.3
2008	3	7.7
2008	4	12.9
2008	5	15.6
2008	6	18.3
2008	7	16.9
2008	8	13.2
2008	9	9.4
2008	10	5.3
2008	11	1.9
2009	0	0.1
2009	1	-0.3
2009	2	3.7
2009	3	9.8
2009	4	11.9
2009	5	14.6
2009	6	17.9
2009	7	17.7
2009	8	14.5
2009	9	7.6
2009	10	7.0
2009	11	-0.1
2010	0	-4.6
2010	1	-2.9
2010	2	2.3
2010	3	7.4
2010	4	10.0
2010	5	14.6
2010	6	19.5
2010	7	17.0
2010	8	12.9
2010	9	8.3
2010	10	2.6
2010	11	-5.1
2011	0	-0.5
2011	1	-1.0
2011	2	2.9
2011	3	10.0
2011	4	11.8
2011	5	15.9
2011	6	17.3
2011	7	16.7
2011	8	14.5
2011	9	9.8
2011	10	6.5
2011	11	3.5
2012	0	1.2
2012	1	-1.2
2012	2	5.9
2012	3	6.4
2012	4	12.6
2012	5	13.5
2012	6	16.8
2012	7	17.1
2012	8	13.3
2012	9	8.5
2012	10	5.7
2012	11	-0.8
2013	0	-0.8
2013	1	-1.0
2013	2	-0.8
2013	3	6.1
2013	4	12.7
2013	5	15.0
2013	6	18.3
2013	7	17.5
2013	8	13.4
2013	9	10.6
2013	10	5.4
2013	11	4.5
2014	0	0.7
2014	1	3.4
2014	2	6.0
2014	3	9.2
2014	4	12.3
2014	5	15.6
2014	6	20.1
2014	7	16.5
2014	8	14.8
2014	9	11.9
2014	10	7.2
2014	11	3.6
