year	month	temp
1932	2	5.9
1932	3	6.8
1932	4	10.0
1932	5	13.9
1932	6	14.9
1932	7	15.7
1932	8	12.5
1932	9	8.9
1932	10	7.4
1932	11	6.4
1933	0	4.0
1933	1	4.9
1933	2	7.4
1933	3	9.1
1933	4	11.4
1933	5	13.9
1933	6	16.2
1933	7	15.8
1933	8	14.2
1933	9	10.3
1933	10	6.3
1933	11	4.2
1934	0	6.0
1934	1	5.1
1934	2	5.7
1934	3	7.0
1934	4	10.2
1934	5	14.3
1934	6	16.8
1934	7	14.1
1934	8	12.9
1934	9	10.0
1934	10	6.5
1934	11	8.1
1935	0	5.6
1935	1	5.9
1935	2	7.1
1935	3	7.9
1935	4	10.4
1935	5	13.2
1935	6	15.3
1935	7	15.1
1935	8	12.9
1935	9	9.5
1935	10	6.1
1935	11	3.9
1936	0	4.0
1936	1	4.7
1936	2	7.0
1936	3	6.9
1936	4	10.7
1936	5	13.4
1936	6	14.4
1936	7	15.4
1936	8	13.8
1936	9	10.6
1936	10	6.4
1936	11	6.2
1937	0	5.6
1937	1	5.6
1937	2	3.8
1937	3	9.1
1937	4	11.0
1937	5	13.0
1937	6	14.5
1937	7	15.4
1937	8	12.6
1937	9	9.4
1937	10	6.6
1937	11	4.3
1938	0	5.9
1938	1	5.7
1938	2	8.7
1938	3	8.0
1938	4	10.2
1938	5	12.8
1938	6	13.6
1938	7	14.6
1938	8	13.0
1938	9	10.4
1938	10	8.8
1938	11	4.9
1939	0	4.4
1939	1	6.6
1939	2	6.5
1939	3	8.3
1939	4	11.1
1939	5	13.8
1939	6	14.2
1939	7	15.1
1939	8	13.4
1939	9	8.7
1939	10	8.6
1939	11	4.4
1940	0	3.1
1940	1	5.8
1940	2	6.9
1940	3	8.9
1940	4	11.7
1940	5	15.5
1940	6	13.8
1940	7	15.2
1940	8	12.6
1940	9	9.8
1940	10	7.1
1940	11	5.4
1941	0	2.5
1941	1	4.2
1941	2	5.7
1941	3	6.8
1941	4	9.4
1941	5	13.9
1941	6	14.7
1941	7	14.1
1941	8	14.6
1941	9	10.9
1941	10	7.0
1941	11	7.0
1942	0	4.8
1942	1	3.7
1942	2	7.1
1942	3	9.2
1942	4	10.7
1942	5	13.3
1942	6	14.5
1942	7	15.1
1942	8	12.6
1942	9	9.5
1942	10	5.3
1942	11	7.6
1943	0	6.2
1943	1	7.0
1943	2	7.5
1943	3	9.9
1943	4	10.6
1943	5	13.3
1943	6	15.1
1943	7	14.3
1943	8	12.3
1943	9	10.5
1943	10	7.4
1943	11	5.4
1944	0	7.3
1944	1	5.0
1944	2	6.3
1944	3	9.8
1944	4	10.8
1944	5	13.0
1944	6	15.3
1944	7	15.5
1944	8	12.0
1944	9	9.0
1944	10	6.9
1944	11	5.7
1945	0	2.3
1945	1	7.5
1945	2	8.7
1945	3	9.8
1945	4	11.2
1945	5	13.3
1945	6	15.1
1945	7	15.3
1945	8	14.1
1945	9	11.9
1945	10	8.5
1945	11	7.2
1946	0	5.4
1946	1	6.6
1946	2	6.4
1946	3	8.9
1946	4	10.6
1946	5	12.1
1946	6	14.3
1946	7	13.4
1946	8	12.9
1946	9	10.7
1946	10	7.9
1946	11	4.7
1947	0	4.2
1947	1	0.9
1947	2	4.8
1947	3	8.3
1947	4	10.8
1947	5	13.5
1947	6	14.4
