year	month	temp
1952	9	12.0
1952	10	-0.7
1952	11	-5.3
1953	0	-0.6
1953	1	4.2
1953	2	4.5
1953	3	12.4
1953	4	19.9
1953	5	23.4
1953	6	27.2
1953	7	25.1
1953	8	18.6
1953	9	8.9
1953	10	0.8
1953	11	-2.4
1954	0	-4.0
1954	1	-5.6
1954	2	-0.6
1954	3	12.8
1954	4	19.0
1954	5	22.3
1954	6	26.6
1954	7	24.1
1954	8	19.0
1954	9	13.0
1954	10	2.7
1954	11	-2.9
1955	0	-1.6
1955	1	3.1
1955	2	5.0
1955	3	11.7
1955	4	20.2
1955	5	25.0
1955	6	26.6
1955	7	25.7
1955	8	19.2
1955	9	10.9
1955	10	5.9
1955	11	0.8
1956	0	-5.5
1956	1	-3.5
1956	2	2.7
1956	3	14.7
1956	4	19.3
1956	5	22.9
1956	6	27.7
1956	7	25.0
1956	8	18.0
1956	9	11.5
1956	10	6.3
1956	11	-2.9
1957	0	-7.7
1957	1	-3.6
1957	2	5.2
1957	3	11.5
1957	4	19.9
1957	5	23.9
1957	6	24.5
1957	7	23.9
1957	8	20.2
1957	9	11.0
1957	10	2.4
1957	11	0.5
1958	0	1.2
1958	1	3.6
1958	2	7.4
1958	3	11.8
1958	4	17.9
1958	5	25.1
1958	6	27.0
1958	7	24.1
1958	8	17.5
1958	9	10.8
1958	10	1.0
1958	11	-0.5
1959	0	-2.9
1959	1	-2.2
1959	2	3.3
1959	3	15.3
1959	4	19.2
1959	5	24.3
1959	6	25.4
1959	7	25.1
1959	8	20.8
1959	9	10.5
1959	10	0.1
1959	11	-6.5
1960	0	-0.2
1960	1	2.4
1960	2	-0.7
1960	3	12.0
1960	4	17.0
1960	5	25.3
1960	6	25.5
1960	7	24.9
1960	8	18.4
1960	9	12.1
1960	10	2.7
1960	11	-1.9
1961	0	-1.4
1961	1	-1.1
1961	2	6.3
1961	3	14.1
1961	4	23.7
1961	5	24.8
1961	6	27.1
1961	7	25.2
1961	8	18.6
1961	9	9.5
1961	10	5.6
1961	11	1.5
1962	0	-3.1
1962	1	1.5
1962	2	9.1
1962	3	12.9
1962	4	19.7
1962	5	23.8
1962	6	28.6
1962	7	24.4
1962	8	18.0
1962	9	11.4
1962	10	1.2
1962	11	-1.5
1963	0	0.5
1963	1	3.8
1963	2	5.8
1963	3	14.0
1963	4	19.9
1963	5	24.5
1963	6	26.4
1963	7	23.6
1963	8	18.0
1963	9	13.2
1963	10	5.0
1963	11	-1.9
1964	0	-6.0
1964	1	-1.8
1964	2	5.0
1964	3	11.6
1964	4	19.6
1964	5	24.0
1964	6	26.5
1964	7	24.6
1964	8	18.9
1964	9	8.9
1964	10	5.9
1964	11	-3.7
1965	0	-3.9
1965	1	-2.3
1965	2	5.2
1965	3	12.4
1965	4	21.1
1965	5	24.7
1965	6	27.4
1965	7	24.6
1965	8	18.6
1965	9	10.3
1965	10	6.4
1965	11	1.3
1966	0	1.1
1966	1	3.2
1966	2	6.5
1966	3	13.8
1966	4	18.8
1966	5	26.1
1966	6	27.7
1966	7	26.3
1966	8	19.6
1966	9	10.2
1966	10	2.4
1966	11	-4.3
1967	0	-3.8
1967	1	-3.9
1967	2	4.7
1967	3	13.7
1967	4	19.9
1967	5	24.1
1967	6	26.4
1967	7	25.3
1967	8	18.9
1967	9	11.4
1967	10	5.9
1967	11	1.6
1968	0	-0.2
1968	1	-1.6
1968	2	6.8
1968	3	11.7
1968	4	20.5
1968	5	24.1
1968	6	26.2
1968	7	24.9
1968	8	19.8
1968	9	11.1
1968	10	4.3
1968	11	-3.0
1969	0	-12.5
1969	1	-9.7
1969	2	2.7
1969	3	12.7
1969	4	18.5
1969	5	25.2
1969	6	25.8
1969	7	24.3
1969	8	19.0
1969	9	11.5
1969	10	4.9
1969	11	3.1
1970	0	-4.9
1970	1	1.8
1970	2	5.2
1970	3	15.1
1970	4	21.2
1970	5	24.2
1970	6	26.4
1970	7	25.1
1970	8	19.0
1970	9	12.1
1970	10	4.9
1970	11	-2.7
1971	0	-4.9
1971	1	-1.9
1971	2	6.3
1971	3	12.1
1971	4	20.1
1971	5	24.7
1971	6	27.3
1971	7	24.0
1971	8	20.4
1971	9	13.0
1971	10	8.1
1971	11	3.7
1972	0	-10.5
1972	1	-9.8
1972	2	0.5
1972	3	13.9
1972	4	19.3
1972	5	24.5
1972	6	25.5
1972	7	23.4
1972	8	18.8
1972	9	12.4
1972	10	6.9
1972	11	-2.7
1973	0	-7.0
1973	1	0.4
1973	2	4.1
1973	3	14.2
1973	4	19.5
1973	5	25.9
1973	6	27.7
1973	7	24.8
1973	8	17.2
1973	9	11.6
1973	10	6.3
1973	11	0.2
1974	0	-8.0
1974	1	-8.0
1974	2	4.3
1974	3	12.7
1974	4	21.3
1974	5	25.1
1974	6	27.4
1974	7	23.6
