year	month	temp
1961	3	23.1
1961	4	30.5
1961	5	34.4
1961	6	35.3
1961	7	36.2
1961	8	30.4
1961	9	26.3
1961	10	19.4
1961	11	15.3
1962	0	14.4
1962	1	16.4
1962	2	21.3
1962	3	24.4
1962	4	31.4
1962	5	35.0
1962	6	36.8
1962	7	36.1
1962	8	32.4
1962	9	28.4
1962	10	20.8
1962	11	16.9
1963	0	15.8
1963	1	18.5
1963	2	18.6
1963	3	25.1
1963	4	27.5
1963	5	34.6
1963	6	36.8
1963	7	36.5
1963	8	32.6
1963	9	28.4
1963	10	19.0
1963	11	12.9
1964	0	8.2
1964	1	15.0
1964	2	21.1
1964	3	23.8
1964	4	30.7
1964	5	35.8
1964	6	35.8
1964	7	35.6
1964	8	32.1
1964	9	24.8
1964	10	19.9
1964	11	12.3
1965	0	12.9
1965	1	15.7
1965	2	20.4
1965	3	22.8
1965	4	31.4
1965	5	35.6
1965	6	36.4
1965	7	36.6
1965	8	33.5
1965	9	28.0
1965	10	20.7
1965	11	14.7
1966	0	15.8
1966	1	16.4
1966	2	19.5
1966	3	24.7
1966	4	31.8
1966	5	35.7
1966	6	35.9
1966	7	37.3
1966	8	33.8
1966	9	28.0
1966	10	21.7
1966	11	16.0
1967	0	13.4
1967	1	12.9
1967	2	18.0
1967	3	22.6
1967	4	29.6
1967	5	32.4
1967	6	35.6
1967	7	35.5
1967	8	32.8
1967	9	28.1
1967	10	20.2
1967	11	13.8
1968	0	12.7
1968	1	13.7
1968	2	19.9
1968	3	23.6
1968	4	30.3
1968	5	33.9
1968	6	36.4
1968	7	35.0
1968	8	33.1
1968	9	28.4
1968	10	22.4
1968	11	17.0
1969	0	14.9
1969	1	15.0
1969	2	23.2
1969	3	23.1
1969	4	30.5
1969	5	34.7
1969	6	35.1
1969	7	35.1
1969	8	32.9
1969	9	28.8
1969	10	18.9
1969	11	16.5
1970	0	13.7
1970	1	16.7
1970	2	20.6
1970	3	26.5
1970	4	31.5
1970	5	35.0
1970	6	36.0
1970	7	35.4
1970	8	31.6
1970	9	26.7
1970	10	22.0
1970	11	13.8
1971	0	13.8
1971	1	15.0
1971	2	20.1
1971	3	23.2
1971	4	32.4
1971	5	33.4
1971	6	36.4
1971	7	35.5
1971	8	32.5
1971	9	26.5
1971	10	20.5
1971	11	13.6
1972	0	11.1
1972	1	12.6
1972	2	18.2
1972	3	23.9
1972	4	27.9
1972	5	34.7
1972	6	35.3
1972	7	35.8
1972	8	32.9
1972	9	27.9
1972	10	19.6
1972	11	11.2
1973	0	11.3
1973	1	17.2
1973	2	19.5
1973	3	24.9
1973	4	31.2
1973	5	33.8
1973	6	35.6
1973	7	36.5
1973	8	33.6
1973	9	28.2
1973	10	18.5
1973	11	13.7
1974	0	11.6
1974	1	13.6
1974	2	19.3
1974	3	24.0
1974	4	30.1
1974	5	34.7
1974	6	35.6
1974	7	35.6
1974	8	32.8
1974	9	26.7
1974	10	21.4
1974	11	13.5
1975	0	12.0
1975	1	14.4
1975	2	18.9
1975	3	24.4
1975	4	31.0
1975	5	35.2
1975	6	36.8
1975	7	35.7
1975	8	33.9
1975	9	25.9
1975	10	20.3
1975	11	13.4
1976	0	13.0
1976	1	13.9
1976	2	16.7
1976	3	23.4
1976	4	29.4
1976	5	34.7
1976	6	35.2
1976	7	35.2
1976	8	32.8
1976	9	28.3
1976	10	20.9
1976	11	16.6
1977	0	10.8
1977	1	16.7
1977	2	21.6
1977	3	24.0
1977	4	31.6
1977	5	35.1
1977	6	36.1
1977	7	36.4
1977	8	34.0
1977	9	25.7
1977	10	18.9
1977	11	16.1
1978	0	13.7
1978	1	16.2
1978	2	19.9
1978	3	25.2
1978	4	31.1
1978	5	33.9
1978	6	35.8
1978	7	34.8
1978	8	32.8
1978	9	27.8
1978	10	17.4
1978	11	16.8
1979	0	14.7
1979	1	18.0
1979	2	20.0
1979	3	26.3
1979	4	30.8
1979	5	35.7
1979	6	36.1
1979	7	35.3
1979	8	33.7
1979	9	28.8
1979	10	22.1
1979	11	14.2
1980	0	12.9
1980	1	14.5
1980	2	20.2
1980	3	25.9
1980	4	30.9
1980	5	35.4
1980	6	37.4
