year	month	temp
1946	8	26.4
1946	9	27.0
1946	10	27.3
1946	11	26.9
1947	0	26.9
1947	1	27.5
1947	2	28.0
1947	3	28.3
1947	4	28.0
1947	5	27.0
1947	6	26.2
1947	7	26.2
1947	8	26.5
1947	9	26.9
1947	10	27.2
1947	11	27.2
1948	0	27.0
1948	1	27.6
1948	2	28.0
1948	3	28.5
1948	4	28.1
1948	5	27.1
1948	6	26.0
1948	7	26.2
1948	8	26.6
1948	9	27.0
1948	10	27.2
1948	11	26.9
1949	0	26.9
1949	1	27.4
1949	2	27.9
1949	3	28.2
1949	4	27.9
1949	5	26.9
1949	6	26.0
1949	7	26.1
1949	8	26.4
1949	9	26.9
1949	10	27.1
1949	11	27.1
1950	0	26.9
1950	1	27.5
1950	2	28.1
1950	3	28.5
1950	4	28.0
1950	5	26.9
1950	6	26.0
1950	7	26.2
1950	8	26.6
1950	9	27.1
1950	10	27.3
1950	11	27.3
1951	0	26.9
1951	1	27.4
1951	2	28.1
1951	3	28.5
1951	4	28.2
1951	5	27.0
1951	6	26.1
1951	7	26.2
1951	8	26.6
1951	9	27.2
1951	10	27.4
1951	11	27.0
1952	0	26.9
1952	1	27.5
1952	2	28.1
1952	3	28.1
1952	4	28.1
1952	5	26.9
1952	6	25.9
1952	7	26.0
1952	8	26.6
1952	9	26.7
1952	10	26.9
1952	11	27.1
1953	0	27.1
1953	1	27.5
1953	2	28.1
1953	3	28.2
1953	4	28.2
1953	5	27.2
1953	6	26.2
1953	7	26.2
1953	8	26.4
1953	9	26.8
1953	10	27.1
1953	11	27.1
1954	0	27.0
1954	1	27.3
1954	2	27.8
1954	3	28.1
1954	4	28.0
1954	5	27.1
1954	6	26.1
1954	7	26.4
1954	8	26.6
1954	9	26.8
1954	10	27.0
1954	11	27.1
1955	0	27.2
1955	1	27.3
1955	2	27.8
1955	3	28.2
1955	4	27.9
1955	5	26.5
1955	6	25.8
1955	7	26.1
1955	8	26.5
1955	9	26.8
1955	10	27.0
1955	11	27.1
1956	0	26.8
1956	1	27.4
1956	2	28.0
1956	3	28.0
1956	4	27.5
1956	5	26.6
1956	6	25.7
1956	7	26.0
1956	8	26.4
1956	9	26.8
1956	10	26.9
1956	11	27.1
1957	0	26.8
1957	1	27.2
1957	2	28.0
1957	3	28.2
1957	4	27.8
1957	5	26.9
1957	6	26.0
1957	7	26.2
1957	8	26.4
1957	9	26.8
1957	10	27.1
1957	11	26.9
1958	0	27.4
1958	1	27.6
1958	2	28.1
1958	3	28.4
1958	4	27.9
1958	5	27.1
1958	6	26.2
1958	7	26.5
1958	8	26.9
1958	9	26.9
1958	10	27.2
1958	11	27.3
1959	0	27.4
1959	1	27.5
1959	2	28.0
1959	3	28.2
1959	4	27.9
1959	5	26.8
1959	6	25.8
1959	7	26.1
1959	8	26.5
1959	9	27.1
1959	10	27.2
1959	11	27.1
1960	0	27.1
1960	1	27.6
1960	2	28.1
1960	3	28.2
1960	4	28.1
1960	5	27.1
1960	6	26.1
1960	7	26.2
1960	8	26.4
1960	9	26.6
1960	10	26.7
1960	11	26.9
1961	0	27.3
1961	1	27.6
1961	2	28.2
1961	3	28.4
1961	4	28.1
1961	5	27.2
1961	6	26.2
1961	7	26.4
1961	8	26.6
1961	9	27.2
1961	10	27.4
1961	11	27.1
1962	0	26.9
1962	1	27.6
1962	2	28.0
1962	3	28.2
1962	4	27.8
1962	5	26.9
1962	6	26.0
1962	7	26.3
1962	8	26.6
1962	9	26.8
1962	10	27.2
1962	11	27.1
1963	0	27.1
1963	1	27.4
1963	2	27.9
1963	3	28.4
1963	4	27.9
1963	5	26.9
1963	6	25.8
1963	7	25.9
1963	8	26.2
1963	9	26.9
1963	10	27.4
1963	11	27.2
1964	0	27.2
1964	1	27.6
1964	2	28.1
1964	3	28.1
1964	4	27.6
1964	5	26.8
1964	6	25.9
1964	7	26.0
1964	8	26.4
1964	9	26.6
1964	10	26.8
1964	11	26.9
1965	0	26.9
1965	1	27.4
1965	2	27.8
1965	3	28.1
1965	4	27.6
1965	5	26.5
1965	6	26.0
1965	7	26.1
1965	8	26.5
1965	9	26.9
1965	10	27.1
1965	11	27.1
1966	0	27.2
1966	1	27.7
1966	2	28.1
1966	3	28.1
1966	4	28.0
1966	5	27.1
1966	6	26.2
1966	7	26.2
1966	8	26.7
1966	9	26.9
1966	10	27.2
1966	11	27.1
1967	0	26.8
1967	1	27.5
1967	2	28.0
1967	3	28.3
1967	4	27.9
1967	5	26.9
1967	6	26.1
1967	7	26.1
1967	8	26.5
1967	9	27.0
1967	10	27.3
1967	11	26.9
1968	0	26.9
1968	1	27.3
1968	2	27.8
1968	3	28.2
1968	4	27.8
1968	5	26.9
1968	6	26.0
1968	7	26.0
1968	8	26.4
1968	9	26.8
1968	10	27.0
1968	11	27.1
1969	0	27.0
1969	1	27.5
1969	2	28.3
1969	3	28.7
1969	4	28.2
1969	5	26.9
1969	6	26.0
1969	7	26.0
1969	8	26.5
1969	9	27.0
1969	10	27.1
1969	11	27.3
1970	0	27.2
1970	1	27.8
1970	2	28.2
1970	3	28.3
1970	4	28.0
1970	5	27.1
1970	6	26.4
