year	month	temp
1986	5	26.4
1986	6	28.5
1986	7	26.6
1986	8	23.2
1986	9	19.4
1986	10	11.3
1986	11	5.5
1987	0	7.0
1987	1	8.9
1987	2	11.8
1987	3	17.1
1987	4	23.5
1987	5	26.7
1987	6	28.2
1987	7	27.8
1987	8	24.4
1987	9	16.1
1987	10	12.5
1987	11	8.0
1988	0	5.2
1988	1	6.8
1988	2	12.1
1988	3	17.6
1988	4	23.1
1988	5	27.2
1988	6	29.3
1988	7	27.5
1988	8	24.2
1988	9	18.7
1988	10	12.7
1988	11	8.6
1989	0	2.3
1989	1	3.3
1989	2	11.5
1989	3	17.3
1989	4	21.9
1989	5	27.4
1989	6	29.4
1989	7	27.6
1989	8	23.7
1989	9	19.1
1989	10	13.0
1989	11	8.1
1990	0	4.4
1990	1	6.6
1990	2	11.4
1990	3	17.1
1990	4	23.6
1990	5	27.4
1990	6	29.0
1990	7	28.4
1990	8	24.8
1990	9	18.3
1990	10	13.5
1990	11	7.5
1991	0	5.9
1991	1	6.4
1991	2	11.2
1991	3	18.3
1991	4	21.9
1991	5	26.9
1991	6	29.1
1991	7	27.8
1991	8	24.1
1991	9	18.5
1991	10	12.6
1991	11	7.9
1992	0	3.4
1992	1	6.2
1992	2	8.6
1992	3	16.0
1992	4	20.4
1992	5	26.7
1992	6	28.7
1992	7	26.8
1992	8	22.8
1992	9	17.9
1992	10	13.2
1992	11	7.8
1993	0	4.9
1993	1	7.5
1993	2	10.7
1993	3	17.3
1993	4	22.3
1993	5	26.6
1993	6	28.7
1993	7	27.5
1993	8	24.5
1993	9	17.5
1993	10	11.7
1993	11	8.1
1994	0	6.7
1994	1	7.0
1994	2	12.7
1994	3	18.2
1994	4	22.9
1994	5	27.2
1994	6	29.4
1994	7	28.8
1994	8	22.5
1994	9	18.1
1994	10	14.1
1994	11	6.1
1995	0	7.2
1995	1	8.2
1995	2	11.5
1995	3	17.1
1995	4	22.3
1995	5	26.7
1995	6	30.0
1995	7	29.1
1995	8	24.5
1995	9	18.3
1995	10	13.1
1995	11	6.3
1996	0	4.2
