year	month	temp
1961	0	-25.3
1961	1	-20.9
1961	2	-13.6
1961	3	-5.5
1961	4	3.7
1961	5	11.4
1961	6	15.1
1961	7	12.5
1961	8	6.6
1961	9	-4.6
1961	10	-15.6
1961	11	-22.8
1962	0	-21.6
1962	1	-19.7
1962	2	-14.8
1962	3	-3.6
1962	4	5.0
1962	5	11.0
1962	6	15.7
1962	7	12.5
1962	8	6.3
1962	9	-4.2
1962	10	-16.4
1962	11	-22.5
1963	0	-23.6
1963	1	-20.3
1963	2	-17.0
1963	3	-6.8
1963	4	3.5
1963	5	10.8
1963	6	15.2
1963	7	12.8
1963	8	6.4
1963	9	-2.9
1963	10	-14.2
1963	11	-22.6
1964	0	-24.9
1964	1	-23.7
1964	2	-18.0
1964	3	-8.1
1964	4	3.5
1964	5	11.6
1964	6	15.3
1964	7	12.6
1964	8	6.1
1964	9	-4.7
1964	10	-16.4
1964	11	-22.0
1965	0	-25.7
1965	1	-25.1
1965	2	-14.7
1965	3	-6.1
1965	4	3.3
1965	5	11.2
1965	6	15.2
1965	7	12.3
1965	8	6.5
1965	9	-3.8
1965	10	-19.0
1965	11	-24.1
1966	0	-27.1
1966	1	-27.9
1966	2	-17.3
1966	3	-7.2
1966	4	4.2
1966	5	11.4
1966	6	14.8
1966	7	12.9
1966	8	6.7
1966	9	-4.7
1966	10	-16.4
1966	11	-24.6
1967	0	-26.1
1967	1	-23.9
1967	2	-13.4
1967	3	-3.5
1967	4	5.3
1967	5	11.9
1967	6	15.8
1967	7	12.5
1967	8	5.8
1967	9	-0.6
1967	10	-14.3
1967	11	-21.2
1968	0	-25.9
1968	1	-21.0
1968	2	-11.3
1968	3	-4.3
1968	4	4.6
1968	5	10.9
1968	6	14.6
1968	7	12.6
1968	8	5.2
1968	9	-4.8
1968	10	-19.9
1968	11	-26.8
1969	0	-29.5
1969	1	-29.6
1969	2	-18.3
1969	3	-6.5
1969	4	2.3
1969	5	10.8
1969	6	15.8
1969	7	12.5
1969	8	5.6
1969	9	-4.8
1969	10	-14.5
1969	11	-23.5
1970	0	-25.6
1970	1	-23.1
1970	2	-15.8
1970	3	-5.4
1970	4	3.2
1970	5	11.1
1970	6	15.8
1970	7	11.5
1970	8	7.2
1970	9	-5.1
1970	10	-16.1
1970	11	-22.9
1971	0	-23.0
1971	1	-25.9
1971	2	-16.9
1971	3	-6.2
1971	4	4.0
1971	5	11.4
1971	6	15.2
1971	7	13.0
1971	8	7.3
1971	9	-3.3
1971	10	-12.5
1971	11	-21.7
1972	0	-29.0
1972	1	-22.4
1972	2	-15.8
1972	3	-3.9
1972	4	3.1
1972	5	11.3
1972	6	14.9
1972	7	12.7
1972	8	5.2
1972	9	-3.5
1972	10	-18.4
1972	11	-21.3
1973	0	-25.8
1973	1	-21.3
1973	2	-15.0
1973	3	-5.0
1973	4	4.4
1973	5	12.2
1973	6	14.9
1973	7	12.9
1973	8	6.0
1973	9	-4.4
1973	10	-14.9
1973	11	-21.2
1974	0	-26.9
1974	1	-24.9
1974	2	-14.3
1974	3	-4.9
1974	4	3.6
1974	5	11.3
1974	6	15.7
1974	7	13.2
1974	8	7.3
1974	9	-4.6
1974	10	-18.6
1974	11	-23.4
1975	0	-22.5
1975	1	-22.2
1975	2	-12.7
1975	3	-3.3
1975	4	5.0
1975	5	12.3
1975	6	15.1
1975	7	12.3
1975	8	7.1
1975	9	-3.7
1975	10	-15.1
1975	11	-20.8
1976	0	-23.7
1976	1	-25.1
1976	2	-16.8
1976	3	-4.3
1976	4	3.3
1976	5	11.4
1976	6	14.4
1976	7	12.4
1976	8	6.4
1976	9	-7.4
1976	10	-16.9
1976	11	-24.2
1977	0	-27.2
1977	1	-26.1
1977	2	-16.3
1977	3	-3.7
1977	4	5.4
1977	5	12.8
1977	6	14.9
1977	7	12.1
1977	8	6.0
1977	9	-6.6
1977	10	-13.9
1977	11	-23.2
1978	0	-24.3
1978	1	-22.8
1978	2	-14.2
1978	3	-5.5
1978	4	2.9
1978	5	11.0
1978	6	14.5
1978	7	12.0
1978	8	6.1
1978	9	-3.2
1978	10	-12.0
1978	11	-25.9
1979	0	-28.2
1979	1	-24.3
1979	2	-16.0
1979	3	-7.8
1979	4	4.9
1979	5	11.6
1979	6	15.0
1979	7	12.3
1979	8	6.5
1979	9	-5.3
1979	10	-16.4
1979	11	-20.9
1980	0	-25.8
1980	1	-22.9
1980	2	-17.3
1980	3	-6.5
1980	4	3.5
1980	5	11.8
1980	6	15.1
1980	7	12.8
1980	8	6.6
1980	9	-3.5
1980	10	-16.6
1980	11	-20.3
1981	0	-21.1
1981	1	-21.2
1981	2	-15.6
1981	3	-4.1
1981	4	4.3
1981	5	12.7
1981	6	15.3
1981	7	13.6
1981	8	6.2
1981	9	-3.0
1981	10	-14.9
1981	11	-20.1
1982	0	-26.7
1982	1	-21.1
1982	2	-17.0
1982	3	-3.1
1982	4	4.2
1982	5	11.2
1982	6	15.3
1982	7	12.5
1982	8	6.4
1982	9	-5.9
1982	10	-16.0
1982	11	-19.8
1983	0	-21.2
1983	1	-21.4
1983	2	-13.4
1983	3	-5.5
1983	4	3.6
1983	5	11.6
1983	6	15.2
1983	7	13.2
1983	8	7.1
1983	9	-3.2
1983	10	-13.1
1983	11	-19.3
1984	0	-21.6
1984	1	-23.5
1984	2	-14.8
1984	3	-7.3
1984	4	5.6
1984	5	12.2
1984	6	15.6
1984	7	12.2
1984	8	6.5
1984	9	-4.2
1984	10	-18.1
1984	11	-24.7
1985	0	-26.8
1985	1	-25.2
1985	2	-16.1
1985	3	-5.0
1985	4	3.2
1985	5	11.8
1985	6	14.3
1985	7	12.9
1985	8	6.5
1985	9	-3.4
1985	10	-14.4
1985	11	-22.9
1986	0	-24.6
1986	1	-22.1
1986	2	-14.2
1986	3	-4.4
1986	4	3.5
1986	5	12.1
1986	6	15.2
1986	7	12.5
1986	8	5.9
1986	9	-3.1
1986	10	-13.6
1986	11	-24.1
1987	0	-27.9
1987	1	-22.8
1987	2	-16.7
1987	3	-7.0
1987	4	4.0
1987	5	10.8
1987	6	15.1
1987	7	12.8
1987	8	5.8
1987	9	-4.1
1987	10	-19.6
1987	11	-23.9
1988	0	-23.8
1988	1	-23.3
1988	2	-14.7
1988	3	-5.3
1988	4	4.3
1988	5	12.4
1988	6	16.2
1988	7	13.0
1988	8	7.4
1988	9	-2.3
1988	10	-14.8
1988	11	-19.4
1989	0	-24.1
1989	1	-18.1
1989	2	-11.1
1989	3	-5.5
1989	4	5.0
1989	5	12.3
1989	6	15.4
1989	7	12.6
1989	8	6.3
1989	9	-3.3
1989	10	-15.6
1989	11	-20.8
1990	0	-26.7
1990	1	-20.9
1990	2	-9.7
1990	3	-2.5
1990	4	5.6
1990	5	12.6
1990	6	15.8
1990	7	13.1
1990	8	5.7
1990	9	-2.8
1990	10	-15.7
1990	11	-21.0
1991	0	-22.6
1991	1	-22.8
1991	2	-16.9
1991	3	-3.3
1991	4	5.2
1991	5	12.9
1991	6	16.3
1991	7	13.2
1991	8	7.2
1991	9	-2.2
1991	10	-13.6
1991	11	-23.3
1992	0	-22.2
1992	1	-20.1
1992	2	-14.2
1992	3	-6.4
1992	4	5.2
1992	5	10.9
1992	6	14.6
1992	7	12.5
1992	8	5.6
1992	9	-4.5
1992	10	-17.8
1992	11	-20.7
1993	0	-21.8
1993	1	-19.4
1993	2	-13.2
1993	3	-5.4
1993	4	4.2
1993	5	11.9
1993	6	15.8
1993	7	12.6
1993	8	5.5
1993	9	-3.9
1993	10	-17.3
1993	11	-22.9
1994	0	-25.0
1994	1	-24.0
1994	2	-14.6
1994	3	-4.3
1994	4	3.9
1994	5	12.4
1994	6	15.2
1994	7	12.5
1994	8	7.2
1994	9	-1.5
1994	10	-15.9
1994	11	-23.5
1995	0	-21.5
1995	1	-16.6
1995	2	-13.1
1995	3	-2.9
1995	4	4.8
1995	5	12.3
1995	6	15.4
1995	7	13.8
1995	8	7.0
1995	9	-1.8
1995	10	-13.2
1995	11	-21.0
1996	0	-24.4
1996	1	-21.4
1996	2	-14.3
1996	3	-5.5
1996	4	4.9
1996	5	11.6
1996	6	16.1
1996	7	12.0
1996	8	5.0
1996	9	-3.4
1996	10	-13.4
1996	11	-22.8
1997	0	-24.6
1997	1	-21.2
1997	2	-12.6
1997	3	-1.4
1997	4	5.2
1997	5	12.1
1997	6	14.7
1997	7	13.0
1997	8	6.7
1997	9	-1.4
1997	10	-16.3
1997	11	-24.4
1998	0	-25.1
1998	1	-22.8
1998	2	-14.1
1998	3	-6.2
1998	4	3.5
1998	5	12.8
1998	6	16.8
1998	7	13.9
1998	8	5.5
1998	9	-4.8
1998	10	-19.7
1998	11	-21.9
1999	0	-24.7
1999	1	-20.6
1999	2	-19.0
1999	3	-5.0
1999	4	4.3
1999	5	11.9
1999	6	16.4
1999	7	12.5
1999	8	6.3
1999	9	-2.7
1999	10	-16.2
1999	11	-19.5
2000	0	-25.5
2000	1	-19.9
2000	2	-13.4
2000	3	-2.2
2000	4	4.9
2000	5	13.0
2000	6	15.6
2000	7	13.6
2000	8	6.6
2000	9	-4.2
2000	10	-17.5
2000	11	-24.6
2001	0	-26.4
2001	1	-24.0
2001	2	-14.8
2001	3	-4.1
2001	4	5.8
2001	5	12.9
2001	6	16.3
2001	7	13.7
2001	8	6.2
2001	9	-3.9
2001	10	-12.3
2001	11	-22.7
2002	0	-22.5
2002	1	-19.0
2002	2	-10.9
2002	3	-4.4
2002	4	5.1
2002	5	12.9
2002	6	16.2
2002	7	13.1
