year	month	temp
1954	6	14.0
1954	7	12.6
1954	8	8.4
1954	9	2.2
1954	10	-3.3
1954	11	-3.2
1955	0	-9.2
1955	1	-10.6
1955	2	-6.5
1955	3	-1.7
1955	4	4.0
1955	5	9.5
1955	6	15.5
1955	7	14.9
1955	8	10.0
1955	9	2.1
1955	10	-3.2
1955	11	-11.4
1956	0	-10.4
1956	1	-12.8
1956	2	-4.7
1956	3	-1.8
1956	4	7.0
1956	5	11.1
1956	6	13.8
1956	7	10.7
1956	8	7.9
1956	9	2.3
1956	10	-6.9
1956	11	-6.8
1957	0	-5.1
1957	1	-7.1
1957	2	-5.6
1957	3	0.5
1957	4	5.3
1957	5	9.9
1957	6	15.0
1957	7	12.4
1957	8	7.2
1957	9	3.3
1957	10	-1.5
1957	11	-5.9
1958	0	-10.6
1958	1	-11.3
1958	2	-8.5
1958	3	-0.9
1958	4	5.3
1958	5	10.8
1958	6	12.9
1958	7	12.8
1958	8	9.6
1958	9	4.8
1958	10	0.7
1958	11	-8.3
1959	0	-10.2
1959	1	-3.4
1959	2	-0.6
1959	3	1.5
1959	4	7.1
1959	5	12.0
1959	6	14.9
1959	7	14.1
1959	8	8.4
1959	9	3.7
1959	10	-0.9
1959	11	-5.1
1960	0	-10.2
1960	1	-10.5
1960	2	-3.8
1960	3	1.1
1960	4	8.0
1960	5	13.1
1960	6	14.3
1960	7	13.0
1960	8	8.7
1960	9	0.5
1960	10	-2.7
1960	11	-5.7
1961	0	-8.8
1961	1	-4.0
1961	2	-0.9
1961	3	0.8
1961	4	6.5
1961	5	13.1
1961	6	13.7
1961	7	11.9
1961	8	9.5
1961	9	7.3
1961	10	-0.5
1961	11	-9.0
1962	0	-7.5
1962	1	-6.8
1962	2	-9.5
1962	3	1.3
1962	4	5.3
1962	5	10.1
1962	6	12.1
1962	7	10.9
1962	8	7.6
1962	9	4.7
1962	10	-2.7
1962	11	-8.9
1963	0	-11.2
1963	1	-12.0
1963	2	-7.2
1963	3	0.9
1963	4	8.9
1963	5	11.8
1963	6	13.3
1963	7	13.4
1963	8	9.8
1963	9	4.2
1963	10	-3.1
1963	11	-5.7
1964	0	-4.1
1964	1	-8.5
1964	2	-4.8
1964	3	1.6
1964	4	7.7
1964	5	10.8
1964	6	12.8
1964	7	11.6
1964	8	7.6
1964	9	4.5
1964	10	-2.0
1964	11	-5.6
1965	0	-7.9
1965	1	-6.5
1965	2	-5.2
1965	3	1.3
1965	4	4.8
1965	5	11.5
1965	6	11.9
1965	7	11.5
1965	8	9.8
1965	9	4.3
1965	10	-6.3
1965	11	-11.7
1966	0	-14.3
1966	1	-16.4
1966	2	-6.5
1966	3	-2.1
1966	4	6.1
1966	5	14.2
1966	6	14.2
1966	7	11.9
1966	8	6.9
1966	9	2.4
1966	10	-1.9
1966	11	-5.7
1967	0	-12.5
1967	1	-5.5
1967	2	-0.7
1967	3	0.9
1967	4	6.2
1967	5	11.1
1967	6	13.8
1967	7	13.2
1967	8	9.8
1967	9	4.1
1967	10	0.5
1967	11	-11.0
1968	0	-12.8
1968	1	-9.8
1968	2	-3.1
1968	3	2.3
1968	4	4.7
1968	5	13.0
1968	6	13.2
1968	7	12.8
1968	8	8.3
1968	9	0.4
1968	10	-5.5
1968	11	-5.2
1969	0	-9.1
1969	1	-12.8
1969	2	-7.3
1969	3	0.5
1969	4	5.6
1969	5	13.6
1969	6	14.5
1969	7	15.4
1969	8	8.3
1969	9	4.2
1969	10	-5.0
1969	11	-9.7
1970	0	-11.9
1970	1	-15.2
1970	2	-4.5
1970	3	-1.4
1970	4	6.6
1970	5	14.4
1970	6	13.4
1970	7	13.2
1970	8	7.8
1970	9	3.2
1970	10	-4.5
1970	11	-4.5
1971	0	-6.6
1971	1	-6.8
1971	2	-7.4
1971	3	-0.2
1971	4	7.0
1971	5	11.4
1971	6	13.8
1971	7	12.7
1971	8	7.7
1971	9	3.1
1971	10	-5.1
1971	11	-3.6
1972	0	-10.0
1972	1	-6.9
1972	2	-3.2
1972	3	0.8
1972	4	6.2
1972	5	13.0
1972	6	16.3
1972	7	12.9
1972	8	7.6
1972	9	3.3
1972	10	-2.3
1972	11	-1.7
1973	0	-3.2
1973	1	-6.1
1973	2	-0.8
1973	3	0.2
1973	4	6.7
1973	5	13.0
1973	6	16.8
1973	7	12.3
1973	8	6.6
1973	9	0.5
1973	10	-5.5
1973	11	-9.0
1974	0	-4.3
1974	1	-3.7
1974	2	-2.9
1974	3	2.6
1974	4	6.9
1974	5	12.4
1974	6	13.1
1974	7	12.7
1974	8	9.7
1974	9	2.1
1974	10	-2.6
1974	11	-4.5
1975	0	-4.9
1975	1	-3.7
1975	2	-2.0
1975	3	0.6
1975	4	7.4
1975	5	10.7
1975	6	14.2
1975	7	14.0
1975	8	9.7
1975	9	4.0
1975	10	-0.9
1975	11	-4.4
1976	0	-11.6
1976	1	-6.0
1976	2	-6.2
1976	3	0.5
1976	4	8.0
1976	5	11.5
1976	6	13.9
1976	7	13.5
1976	8	6.1
1976	9	1.7
1976	10	-2.7
1976	11	-8.6
1977	0	-9.1
1977	1	-10.7
1977	2	-2.8
1977	3	-1.3
1977	4	5.9
1977	5	11.1
1977	6	12.6
1977	7	12.2
1977	8	7.1
1977	9	3.8
1977	10	-2.0
1977	11	-4.8
1978	0	-8.1
1978	1	-11.5
1978	2	-4.7
1978	3	-0.4
1978	4	6.8
1978	5	12.3
1978	6	13.4
1978	7	12.1
1978	8	7.1
1978	9	2.9
1978	10	-1.3
1978	11	-13.5
1979	0	-13.6
1979	1	-10.9
1979	2	-3.8
1979	3	0.1
1979	4	6.6
1979	5	13.2
1979	6	13.3
1979	7	12.5
1979	8	7.9
1979	9	1.2
1979	10	-2.8
1979	11	-7.0
1980	0	-11.5
1980	1	-11.9
1980	2	-7.0
1980	3	1.9
1980	4	6.4
1980	5	13.7
1980	6	15.0
1980	7	12.8
1980	8	9.3
1980	9	1.5
1980	10	-6.2
1980	11	-7.9
1981	0	-8.3
1981	1	-8.5
1981	2	-7.5
1981	3	0.8
1981	4	8.3
1981	5	10.0
1981	6	13.6
1981	7	12.0
1981	8	8.6
1981	9	2.7
1981	10	-3.9
1981	11	-13.3
1982	0	-12.4
1982	1	-6.6
1982	2	-2.0
1982	3	1.3
1982	4	6.4
1982	5	9.7
1982	6	14.7
1982	7	13.4
1982	8	8.4
1982	9	3.5
1982	10	-0.9
1982	11	-5.1
1983	0	-5.2
1983	1	-7.5
1983	2	-3.7
1983	3	1.6
1983	4	7.8
1983	5	11.3
1983	6	14.6
1983	7	12.6
1983	8	8.9
1983	9	3.4
1983	10	-4.2
1983	11	-6.8
1984	0	-10.4
