year	month	temp
1942	7	21.9
1942	8	23.4
1942	9	24.6
1942	10	27.4
1942	11	28.2
1943	0	28.8
1943	1	27.8
1943	2	26.5
1943	3	22.8
1943	4	21.6
1943	5	18.8
1943	6	20.1
1943	7	17.8
1943	8	23.2
1943	9	25.8
1943	10	26.1
1943	11	27.7
1944	0	29.0
1944	1	28.9
1944	2	26.0
1944	3	23.2
1944	4	21.8
1944	5	20.6
1944	6	20.2
1944	7	23.3
1944	8	26.0
1944	9	26.5
1944	10	26.2
1944	11	29.5
1945	0	28.9
1945	1	27.5
1945	2	26.1
1945	3	24.6
1945	4	19.7
1945	5	18.8
1945	6	19.9
1945	7	24.2
1945	8	23.9
1945	9	26.5
1945	10	26.4
1945	11	27.6
1946	0	27.0
1946	1	28.6
1946	2	25.7
1946	3	23.4
1946	4	20.7
1946	5	17.8
1946	6	17.6
1946	7	22.2
1946	8	24.6
1946	9	24.9
1946	10	27.7
1946	11	26.9
1947	0	28.2
1947	1	27.9
1947	2	26.0
1947	3	23.7
1947	4	21.5
1947	5	20.8
1947	6	17.2
1947	7	20.0
1947	8	22.5
1947	9	23.5
1947	10	26.7
1947	11	27.3
1948	0	29.7
1948	1	27.3
1948	2	26.0
1948	3	23.5
1948	4	20.6
1948	5	20.7
1948	6	20.2
1948	7	20.1
1948	8	24.5
1948	9	24.7
1948	10	26.0
1948	11	28.4
1949	0	27.5
1949	1	27.8
1949	2	27.4
1949	3	23.0
1949	4	20.8
1949	5	19.8
1949	6	18.2
1949	7	20.5
1949	8	22.6
1949	9	23.0
1949	10	27.1
1949	11	26.9
1950	0	27.3
1950	1	26.7
1950	2	25.1
1950	3	23.5
1950	4	22.0
1950	5	19.9
1950	6	19.3
1950	7	22.5
1950	8	22.8
1950	9	23.5
1950	10	25.6
1950	11	27.2
1951	0	27.5
1951	1	26.3
1951	2	25.9
1951	3	20.6
1951	4	22.2
1951	5	20.0
1951	6	20.7
1951	7	21.1
1951	8	24.0
1951	9	26.0
1951	10	26.5
1951	11	27.3
1952	0	28.9
1952	1	27.3
1952	2	27.1
1952	3	21.7
1952	4	22.1
1952	5	15.4
1952	6	20.1
1952	7	22.6
1952	8	22.7
1952	9	24.7
1952	10	26.1
1952	11	28.0
1953	0	28.3
1953	1	28.1
1953	2	27.2
1953	3	22.8
1953	4	21.2
1953	5	19.0
1953	6	15.5
1953	7	24.4
1953	8	25.6
1953	9	24.5
1953	10	26.5
1953	11	28.6
1954	0	27.4
1954	1	27.9
1954	2	25.9
1954	3	24.0
1954	4	19.2
1954	5	19.5
1954	6	18.4
1954	7	21.5
1954	8	23.5
1954	9	25.1
1954	10	28.8
1954	11	28.3
1955	0	29.0
1955	1	29.2
1955	2	25.3
1955	3	23.7
1955	4	20.4
1955	5	20.2
1955	6	15.2
1955	7	21.5
1955	8	24.2
1955	9	23.6
1955	10	27.3
1955	11	27.9
1956	0	26.5
1956	1	27.0
1956	2	26.3
1956	3	22.1
1956	4	17.5
1956	5	16.6
1956	6	18.2
1956	7	19.6
1956	8	23.4
1956	9	24.7
1956	10	25.6
1956	11	28.2
1957	0	27.5
1957	1	25.9
1957	2	27.2
1957	3	22.3
1957	4	22.4
1957	5	18.8
1957	6	16.3
1957	7	21.3
1957	8	21.0
1957	9	25.9
1957	10	25.7
1957	11	28.2
1958	0	29.4
1958	1	28.6
1958	2	26.1
1958	3	23.0
1958	4	19.7
1958	5	21.0
1958	6	20.6
1958	7	18.5
1958	8	22.8
1958	9	24.1
1958	10	26.1
1958	11	26.6
1959	0	27.7
1959	1	28.0
1959	2	26.4
1959	3	24.3
1959	4	21.1
1959	5	19.7
1959	6	21.2
1959	7	19.8
1959	8	23.4
1959	9	25.3
1959	10	26.3
1959	11	27.6
1960	0	28.5
1960	1	26.6
1960	2	25.9
1960	3	22.6
1960	4	18.3
1960	5	19.5
1960	6	19.4
1960	7	20.5
1960	8	23.8
1960	9	25.7
1960	10	25.7
1960	11	28.5
1961	0	28.6
1961	1	28.0
