year	month	temp
1968	8	18.3
1968	9	22.2
1968	10	24.9
1968	11	26.0
1969	0	28.6
1969	1	27.0
1969	2	25.1
1969	3	21.8
1969	4	18.2
1969	5	14.8
1969	6	15.1
1969	7	16.6
1969	8	17.5
1969	9	23.3
1969	10	25.2
1969	11	26.4
1970	0	27.7
1970	1	27.8
1970	2	25.2
1970	3	21.9
1970	4	17.5
1970	5	16.2
1970	6	14.2
1970	7	15.5
1970	8	18.3
1970	9	23.1
1970	10	24.7
1970	11	26.7
1971	0	28.1
1971	1	27.3
1971	2	25.7
1971	3	21.5
1971	4	17.5
1971	5	14.2
1971	6	13.9
1971	7	16.4
1971	8	19.5
1971	9	22.9
1971	10	24.0
1971	11	26.4
1972	0	26.7
1972	1	26.7
1972	2	24.8
1972	3	21.6
1972	4	18.2
1972	5	15.8
1972	6	14.2
1972	7	16.7
1972	8	19.9
1972	9	22.9
1972	10	25.6
1972	11	28.6
1973	0	28.5
1973	1	27.0
1973	2	25.7
1973	3	22.9
1973	4	19.5
1973	5	15.9
1973	6	16.2
1973	7	16.8
1973	8	19.1
1973	9	22.7
1973	10	24.8
1973	11	26.6
1974	0	26.5
1974	1	25.7
1974	2	25.4
1974	3	21.3
1974	4	17.7
1974	5	14.5
1974	6	14.8
1974	7	16.1
1974	8	18.3
1974	9	21.6
1974	10	23.7
1974	11	26.3
1975	0	26.9
1975	1	26.7
1975	2	24.7
1975	3	21.6
1975	4	18.5
1975	5	14.9
1975	6	16.2
1975	7	15.9
1975	8	19.7
1975	9	21.0
1975	10	25.0
1975	11	26.3
1976	0	26.0
1976	1	26.3
1976	2	24.9
1976	3	21.4
1976	4	17.5
1976	5	14.7
1976	6	14.4
1976	7	15.5
1976	8	18.5
1976	9	21.2
1976	10	24.1
1976	11	27.4
1977	0	27.6
1977	1	27.6
1977	2	24.8
1977	3	21.6
1977	4	17.7
1977	5	14.6
1977	6	14.0
1977	7	17.0
1977	8	18.4
1977	9	23.3
1977	10	25.5
1977	11	27.3
1978	0	27.5
1978	1	27.6
1978	2	26.1
1978	3	22.1
1978	4	18.6
1978	5	14.9
1978	6	14.0
1978	7	15.5
1978	8	17.8
1978	9	21.9
1978	10	24.6
1978	11	26.2
1979	0	28.7
1979	1	27.0
1979	2	25.8
1979	3	22.1
1979	4	17.2
1979	5	16.0
1979	6	14.5
1979	7	16.2
1979	8	19.3
1979	9	22.6
1979	10	26.4
1979	11	28.1
1980	0	27.9
1980	1	27.3
1980	2	26.4
1980	3	22.7
1980	4	19.4
1980	5	15.7
1980	6	14.6
1980	7	16.9
1980	8	20.6
1980	9	22.9
1980	10	26.3
1980	11	27.5
1981	0	28.1
1981	1	27.1
1981	2	24.6
1981	3	23.6
1981	4	18.5
1981	5	15.0
1981	6	14.9
1981	7	16.7
1981	8	20.6
1981	9	22.6
1981	10	24.2
1981	11	27.2
1982	0	28.3
1982	1	27.2
1982	2	24.7
1982	3	22.0
1982	4	18.1
1982	5	13.9
1982	6	13.4
1982	7	17.4
