year	month	temp
1949	11	2.9
1950	0	-5.1
1950	1	1.2
1950	2	4.9
1950	3	13.2
1950	4	16.2
1950	5	19.9
1950	6	23.7
1950	7	21.9
1950	8	19.3
1950	9	11.4
1950	10	6.4
1950	11	5.4
1951	0	1.6
1951	1	2.7
1951	2	7.0
1951	3	11.1
1951	4	16.3
1951	5	19.7
1951	6	21.9
1951	7	22.6
1951	8	18.2
1951	9	9.1
1951	10	7.7
1951	11	0.5
1952	0	1.5
1952	1	1.3
1952	2	3.0
1952	3	11.2
1952	4	13.9
1952	5	18.8
1952	6	22.0
1952	7	24.2
1952	8	20.0
1952	9	12.4
1952	10	7.2
1952	11	4.2
1953	0	0.3
1953	1	1.4
1953	2	2.8
1953	3	9.9
1953	4	14.0
1953	5	19.7
1953	6	22.5
1953	7	21.2
1953	8	17.4
1953	9	11.8
1953	10	2.4
1953	11	-1.9
1954	0	-6.1
1954	1	-6.2
1954	2	4.9
1954	3	8.3
1954	4	15.1
1954	5	21.2
1954	6	22.6
1954	7	22.0
1954	8	19.1
1954	9	11.8
1954	10	6.1
1954	11	2.6
1955	0	2.2
1955	1	5.2
1955	2	4.2
1955	3	6.9
1955	4	15.8
1955	5	18.6
1955	6	21.0
1955	7	19.4
1955	8	17.1
1955	9	13.5
1955	10	5.1
1955	11	3.0
1956	0	0.7
1956	1	-4.1
1956	2	0.7
1956	3	11.8
1956	4	14.7
1956	5	18.3
1956	6	21.3
1956	7	22.5
1956	8	16.6
1956	9	11.5
1956	10	3.6
1956	11	0.5
1957	0	-1.4
1957	1	3.8
1957	2	4.9
1957	3	9.9
1957	4	13.8
1957	5	20.3
1957	6	22.2
1957	7	21.8
1957	8	17.5
1957	9	11.9
1957	10	6.5
1957	11	-0.2
1958	0	0.2
1958	1	5.2
1958	2	3.1
1958	3	8.7
1958	4	17.7
1958	5	18.8
1958	6	21.9
1958	7	21.8
1958	8	15.9
1958	9	11.1
1958	10	6.7
1958	11	3.9
1959	0	-0.9
1959	1	-1.4
1959	2	5.5
1959	3	10.3
1959	4	14.8
1959	5	17.6
1959	6	21.7
1959	7	20.5
1959	8	14.4
1959	9	9.0
1959	10	5.5
1959	11	4.7
1960	0	0.6
1960	1	1.6
1960	2	4.3
1960	3	9.1
1960	4	14.4
1960	5	18.1
1960	6	20.1
1960	7	21.1
1960	8	15.3
1960	9	14.7
1960	10	9.1
1960	11	6.0
1961	0	-1.3
1961	1	0.3
1961	2	6.5
1961	3	12.4
1961	4	14.2
1961	5	19.1
1961	6	20.7
1961	7	20.9
1961	8	16.6
1961	9	12.1
1961	10	8.5
1961	11	0.7
1962	0	0.1
1962	1	-0.3
1962	2	4.0
1962	3	10.3
1962	4	16.4
1962	5	18.3
1962	6	21.1
1962	7	22.7
1962	8	17.1
1962	9	12.2
1962	10	9.7
1962	11	-1.3
1963	0	-5.4
1963	1	0.5
1963	2	2.8
1963	3	9.2
1963	4	15.5
1963	5	19.5
1963	6	22.4
1963	7	22.5
1963	8	18.4
1963	9	11.8
1963	10	8.3
1963	11	0.4
1964	0	-4.0
1964	1	-0.9
1964	2	3.9
1964	3	10.2
1964	4	13.6
1964	5	20.1
1964	6	20.9
1964	7	20.0
1964	8	15.9
1964	9	13.1
1964	10	7.0
1964	11	3.0
1965	0	0.4
1965	1	-3.6
1965	2	4.7
1965	3	7.9
1965	4	14.1
1965	5	19.5
1965	6	21.5
1965	7	19.2
1965	8	18.0
1965	9	10.4
1965	10	6.2
1965	11	3.6
1966	0	-1.7
1966	1	6.0
1966	2	5.1
1966	3	11.7
1966	4	15.1
1966	5	18.2
1966	6	21.7
1966	7	21.9
1966	8	16.9
1966	9	15.6
1966	10	7.9
1966	11	1.7
1967	0	-3.2
1967	1	-0.6
1967	2	5.3
1967	3	9.7
1967	4	15.6
1967	5	17.6
1967	6	21.3
1967	7	21.6
1967	8	17.7
1967	9	13.0
1967	10	6.4
1967	11	0.7
1968	0	-2.0
1968	1	2.5
1968	2	4.7
1968	3	12.2
1968	4	18.3
1968	5	19.3
1968	6	21.4
1968	7	19.8
1968	8	17.1
1968	9	10.9
1968	10	7.7
1968	11	0.1
1969	0	-4.8
1969	1	1.1
1969	2	2.7
1969	3	8.5
1969	4	17.6
1969	5	18.9
1969	6	19.6
1969	7	20.8
1969	8	17.9
1969	9	11.1
1969	10	8.0
1969	11	2.3
1970	0	1.1
1970	1	2.0
1970	2	5.5
1970	3	11.4
1970	4	13.7
1970	5	18.8
1970	6	21.8
1970	7	21.0
1970	8	16.6
1970	9	10.2
1970	10	6.5
1970	11	1.8
1971	0	2.2
1971	1	1.2
1971	2	3.7
1971	3	9.8
1971	4	16.4
1971	5	18.8
1971	6	20.0
1971	7	21.7
1971	8	15.5
1971	9	9.5
1971	10	6.0
1971	11	1.8
1972	0	-0.7
1972	1	1.0
1972	2	5.4
1972	3	12.2
1972	4	15.8
1972	5	20.5
1972	6	21.7
1972	7	20.9
1972	8	15.4
1972	9	9.4
1972	10	5.9
1972	11	0.4
1973	0	-1.2
1973	1	2.6
1973	2	2.9
1973	3	9.7
1973	4	15.7
1973	5	18.3
1973	6	21.2
1973	7	19.8
1973	8	17.8
1973	9	11.6
1973	10	3.1
1973	11	0.8
1974	0	-1.7
1974	1	2.9
1974	2	5.1
1974	3	8.3
1974	4	13.9
1974	5	18.1
1974	6	20.2
1974	7	21.0
1974	8	17.5
1974	9	13.5
1974	10	5.1
1974	11	1.6
1975	0	0.1
1975	1	-0.6
1975	2	7.2
1975	3	11.1
1975	4	15.8
1975	5	19.0
1975	6	21.5
1975	7	19.9
1975	8	18.6
1975	9	11.4
1975	10	3.9
1975	11	0.4
1976	0	0.1
1976	1	-1.5
1976	2	3.0
1976	3	9.8
1976	4	14.6
1976	5	17.6
1976	6	20.4
1976	7	17.6
1976	8	15.6
1976	9	11.5
1976	10	7.0
1976	11	1.2
1977	0	-0.2
1977	1	5.8
1977	2	6.2
1977	3	9.9
1977	4	15.5
1977	5	18.6
1977	6	21.4
1977	7	21.5
1977	8	15.8
1977	9	10.2
1977	10	8.0
1977	11	-1.2
1978	0	-0.6
1978	1	1.9
1978	2	5.9
1978	3	9.3
1978	4	14.2
1978	5	18.6
1978	6	20.8
1978	7	19.8
1978	8	15.1
1978	9	11.9
1978	10	3.3
1978	11	2.2
1979	0	-0.8
1979	1	2.0
1979	2	7.2
1979	3	9.1
1979	4	16.0
1979	5	20.8
1979	6	19.7
1979	7	20.1
1979	8	17.3
1979	9	10.6
1979	10	7.3
1979	11	3.2
1980	0	-3.1
1980	1	-0.4
1980	2	4.0
1980	3	8.8
1980	4	13.8
1980	5	18.6
1980	6	21.0
1980	7	20.0
1980	8	16.0
1980	9	13.0
1980	10	6.4
1980	11	1.6
1981	0	-2.3
1981	1	0.2
1981	2	7.1
1981	3	9.7
1981	4	14.0
1981	5	20.9
1981	6	20.6
1981	7	20.3
1981	8	17.3
1981	9	13.7
1981	10	3.5
1981	11	3.2
1982	0	-1.7
1982	1	-1.5
1982	2	4.0
1982	3	8.3
1982	4	15.5
1982	5	19.6
1982	6	20.2
1982	7	20.6
1982	8	19.0
1982	9	12.5
1982	10	4.7
1982	11	4.1
1983	0	1.7
1983	1	0.4
1983	2	6.2
1983	3	11.9
1983	4	16.9
1983	5	17.7
1983	6	21.5
1983	7	19.7
1983	8	16.9
1983	9	10.7
1983	10	3.4
1983	11	0.5
1984	0	1.4
1984	1	0.9
1984	2	3.3
1984	3	8.3
1984	4	15.8
1984	5	18.0
1984	6	19.9
1984	7	19.0
1984	8	17.7
1984	9	14.2
1984	10	6.1
1984	11	0.3
1985	0	-2.5
1985	1	-4.4
1985	2	3.4
1985	3	11.2
1985	4	16.9
1985	5	17.8
1985	6	20.8
1985	7	21.7
1985	8	16.8
1985	9	10.0
1985	10	6.6
1985	11	3.0
1986	0	1.5
1986	1	-0.5
1986	2	4.4
1986	3	12.2
1986	4	14.8
1986	5	19.2
1986	6	20.3
1986	7	22.3
1986	8	17.8
1986	9	10.8
1986	10	4.3
1986	11	-1.4
1987	0	-2.2
1987	1	1.5
1987	2	0.1
1987	3	8.7
1987	4	14.0
1987	5	19.4
1987	6	23.1
1987	7	19.9
1987	8	19.1
1987	9	10.3
1987	10	7.0
1987	11	1.1
1988	0	2.1
1988	1	1.7
1988	2	5.1
1988	3	8.9
1988	4	15.1
1988	5	18.8
1988	6	23.6
1988	7	22.6
1988	8	17.3
1988	9	10.3
1988	10	1.9
1988	11	0.5
1989	0	-0.5
1989	1	3.2
1989	2	7.6
1989	3	13.1
1989	4	14.0
1989	5	17.4
1989	6	20.7
1989	7	21.2
1989	8	16.7
1989	9	11.0
1989	10	4.3
1989	11	0.7
1990	0	-2.1
1990	1	3.8
1990	2	8.3
1990	3	10.4
1990	4	14.7
1990	5	19.2
1990	6	21.8
1990	7	21.1
1990	8	15.8
1990	9	12.0
1990	10	8.1
1990	11	2.2
1991	0	-0.6
1991	1	-0.9
1991	2	5.0
1991	3	8.9
1991	4	12.9
1991	5	19.7
1991	6	21.6
1991	7	20.5
1991	8	17.4
1991	9	11.6
1991	10	6.5
1991	11	-1.5
1992	0	-1.1
1992	1	0.2
1992	2	5.1
1992	3	10.3
1992	4	14.0
1992	5	18.7
1992	6	20.5
1992	7	23.3
1992	8	16.6
1992	9	13.8
1992	10	6.4
1992	11	-0.8
1993	0	-1.1
1993	1	-0.9
1993	2	3.4
1993	3	9.5
1993	4	16.0
1993	5	19.1
1993	6	20.7
1993	7	21.5
1993	8	16.9
1993	9	13.8
1993	10	2.4
1993	11	3.2
1994	0	2.3
1994	1	1.2
1994	2	6.9
1994	3	11.6
1994	4	16.4
1994	5	19.1
1994	6	22.4
1994	7	22.7
1994	8	21.2
1994	9	12.3
1994	10	4.4
1994	11	1.0
1995	0	-1.2
1995	1	4.4
1995	2	5.4
1995	3	9.7
1995	4	14.9
1995	5	20.2
