year	month	temp
1961	8	24.4
1961	9	23.4
1961	10	20.4
1961	11	19.3
1962	0	16.0
1962	1	18.8
1962	2	21.5
1962	3	24.5
1962	4	25.8
1962	5	25.4
1962	6	25.5
1962	7	25.0
1962	8	24.6
1962	9	23.2
1962	10	20.7
1962	11	18.2
1963	0	15.0
1963	1	18.5
1963	2	21.3
1963	3	24.5
1963	4	26.6
1963	5	25.5
1963	6	25.0
1963	7	25.2
1963	8	25.2
1963	9	23.0
1963	10	22.0
1963	11	18.4
1964	0	19.0
1964	1	18.7
1964	2	21.7
1964	3	25.0
1964	4	24.9
1964	5	25.6
1964	6	25.4
1964	7	25.3
1964	8	24.7
1964	9	23.7
1964	10	19.7
1964	11	17.3
1965	0	17.2
1965	1	20.8
1965	2	21.5
1965	3	24.4
1965	4	25.6
1965	5	24.9
1965	6	25.3
1965	7	24.9
1965	8	24.2
1965	9	23.6
1965	10	21.3
1965	11	19.8
1966	0	20.0
1966	1	21.4
1966	2	23.0
1966	3	25.0
1966	4	24.8
1966	5	25.4
1966	6	25.5
1966	7	24.7
1966	8	23.9
1966	9	23.7
1966	10	21.4
1966	11	20.6
1967	0	17.0
1967	1	18.3
1967	2	21.9
1967	3	24.0
1967	4	26.0
1967	5	25.8
1967	6	25.5
1967	7	25.4
1967	8	24.0
1967	9	22.4
1967	10	21.0
1967	11	17.3
1968	0	18.1
1968	1	17.2
1968	2	22.0
1968	3	23.1
1968	4	25.3
1968	5	25.2
1968	6	25.6
1968	7	25.2
1968	8	24.7
1968	9	22.9
1968	10	21.8
1968	11	20.6
1969	0	19.9
1969	1	19.8
1969	2	22.4
1969	3	25.0
1969	4	26.5
1969	5	25.6
1969	6	25.3
1969	7	25.0
1969	8	24.7
1969	9	23.8
1969	10	19.8
1969	11	17.4
1970	0	18.2
1970	1	20.4
1970	2	22.5
1970	3	23.7
1970	4	25.4
1970	5	25.1
1970	6	25.1
1970	7	24.6
1970	8	24.3
1970	9	22.6
1970	10	20.5
1970	11	19.7
1971	0	16.5
1971	1	18.7
1971	2	21.5
1971	3	24.6
1971	4	25.4
1971	5	25.3
1971	6	24.8
1971	7	24.4
1971	8	24.9
1971	9	21.9
1971	10	19.0
1971	11	18.4
1972	0	17.0
1972	1	19.8
1972	2	21.2
1972	3	22.8
1972	4	26.4
1972	5	25.8
1972	6	25.4
1972	7	24.6
1972	8	24.7
1972	9	24.1
1972	10	21.8
1972	11	19.6
1973	0	18.6
1973	1	22.0
1973	2	23.4
1973	3	26.0
1973	4	26.1
1973	5	26.2
1973	6	25.4
1973	7	25.0
1973	8	24.6
1973	9	23.0
1973	10	19.8
1973	11	17.2
1974	0	17.5
1974	1	18.1
1974	2	20.6
1974	3	23.6
1974	4	25.5
1974	5	25.4
1974	6	25.3
1974	7	24.8
1974	8	25.0
1974	9	23.4
1974	10	20.9
1974	11	19.0
1975	0	18.8
1975	1	20.6
1975	2	23.2
1975	3	25.5
1975	4	25.5
1975	5	25.5
1975	6	25.3
1975	7	24.8
1975	8	24.9
1975	9	23.4
1975	10	20.2
1975	11	16.1
1976	0	16.9
1976	1	20.1
1976	2	21.5
1976	3	24.1
1976	4	25.1
1976	5	25.4
1976	6	25.3
1976	7	24.7
1976	8	24.6
1976	9	23.5
1976	10	19.1
1976	11	19.0
1977	0	17.8
1977	1	17.4
1977	2	21.6
1977	3	24.3
1977	4	25.7
1977	5	26.9
1977	6	25.3
1977	7	25.3
1977	8	24.2
1977	9	23.5
1977	10	20.1
1977	11	19.3
1978	0	18.8
1978	1	19.6
1978	2	23.0
1978	3	24.5
1978	4	25.2
1978	5	25.8
1978	6	25.3
1978	7	25.1
1978	8	24.0
1978	9	22.9
1978	10	21.1
1978	11	19.6
1979	0	20.5
1979	1	21.7
1979	2	23.9
1979	3	24.9
1979	4	25.5
1979	5	25.6
1979	6	26.2
1979	7	25.2
1979	8	24.9
1979	9	22.5
1979	10	20.0
1979	11	19.4
1980	0	19.2
1980	1	19.6
1980	2	24.1
1980	3	25.5
1980	4	26.0
1980	5	25.8
1980	6	25.7
1980	7	25.2
1980	8	24.3
1980	9	23.2
1980	10	21.7
1980	11	19.1
1981	0	18.1
1981	1	21.1
1981	2	23.2
1981	3	24.6
1981	4	24.8
1981	5	25.0
1981	6	24.9
1981	7	25.5
1981	8	25.3
1981	9	23.3
1981	10	21.3
1981	11	17.0
1982	0	18.3
1982	1	20.1
1982	2	23.4
1982	3	23.1
1982	4	25.6
1982	5	25.5
1982	6	25.5
1982	7	25.0
1982	8	24.2
1982	9	23.9
1982	10	21.9
1982	11	16.7
1983	0	16.9
1983	1	20.3
1983	2	21.6
1983	3	26.4
1983	4	26.8
1983	5	26.3
1983	6	26.5
1983	7	25.5
1983	8	25.3
1983	9	23.7
1983	10	19.8
1983	11	17.4
1984	0	17.0
1984	1	20.2
1984	2	22.3
1984	3	25.6
1984	4	25.0
1984	5	25.4
1984	6	25.1
1984	7	25.0
1984	8	24.4
1984	9	22.5
1984	10	21.4
1984	11	19.0
1985	0	18.7
1985	1	20.6
1985	2	21.0
1985	3	23.7
1985	4	25.4
1985	5	25.3
1985	6	24.9
1985	7	25.0
1985	8	24.2
1985	9	23.2
1985	10	21.7
1985	11	18.6
1986	0	17.8
1986	1	20.1
1986	2	21.7
1986	3	24.6
1986	4	24.9
1986	5	25.7
1986	6	25.0
1986	7	25.4
1986	8	24.7
1986	9	23.2
1986	10	20.7
1986	11	19.2
1987	0	19.0
1987	1	20.9
1987	2	23.1
1987	3	24.8
1987	4	26.6
1987	5	26.1
1987	6	26.0
1987	7	25.6
1987	8	24.8
1987	9	24.2
1987	10	22.3
1987	11	16.6
1988	0	19.7
1988	1	21.1
1988	2	22.2
1988	3	24.0
1988	4	25.9
1988	5	25.8
1988	6	25.6
1988	7	25.1
1988	8	25.0
1988	9	22.7
1988	10	19.7
1988	11	18.6
1989	0	18.5
1989	1	19.5
1989	2	21.0
1989	3	25.1
1989	4	25.2
1989	5	25.4
1989	6	25.5
1989	7	25.3
1989	8	25.0
1989	9	23.3
1989	10	21.0
1989	11	18.5
1990	0	19.5
1990	1	20.2
1990	2	21.2
1990	3	24.9
1990	4	24.4
1990	5	25.3
1990	6	25.0
1990	7	25.8
1990	8	24.9
1990	9	23.5
1990	10	21.8
1990	11	19.3
1991	0	20.5
1991	1	20.7
1991	2	24.0
1991	3	25.5
1991	4	26.4
1991	5	26.0
1991	6	25.7
1991	7	25.1
1991	8	25.4
1991	9	23.4
1991	10	20.7
1991	11	19.4
1992	0	17.4
1992	1	19.7
1992	2	23.3
1992	3	26.3
1992	4	26.8
1992	5	26.1
1992	6	25.3
1992	7	25.6
1992	8	25.3
1992	9	22.4
1992	10	19.8
1992	11	19.0
1993	0	17.6
1993	1	20.2
1993	2	22.8
1993	3	25.1
1993	4	25.9
1993	5	26.6
1993	6	26.1
1993	7	25.5
1993	8	25.2
1993	9	23.3
1993	10	21.2
1993	11	18.5
1994	0	20.0
1994	1	21.7
1994	2	21.1
1994	3	25.9
1994	4	26.3
1994	5	25.5
1994	6	25.3
1994	7	25.1
1994	8	25.0
1994	9	22.9
1994	10	21.2
1994	11	20.7
1995	0	18.7
1995	1	19.4
1995	2	22.7
1995	3	26.0
1995	4	25.9
1995	5	26.5
1995	6	25.5
1995	7	25.2
1995	8	25.3
1995	9	23.9
1995	10	20.8
1995	11	18.4
1996	0	18.9
1996	1	18.1
1996	2	22.7
1996	3	23.3
1996	4	25.1
1996	5	25.8
1996	6	25.4
1996	7	25.3
1996	8	24.9
1996	9	23.6
1996	10	21.7
1996	11	18.5
1997	0	18.6
1997	1	19.1
1997	2	22.3
1997	3	23.4
1997	4	26.1
1997	5	26.1
1997	6	25.3
1997	7	25.5
1997	8	24.4
1997	9	24.6
1997	10	22.4
1997	11	21.0
1998	0	20.4
1998	1	21.7
1998	2	24.2
1998	3	25.7
1998	4	27.0
1998	5	26.8
1998	6	26.2
1998	7	26.1
1998	8	25.5
1998	9	24.4
1998	10	22.1
1998	11	20.1
1999	0	19.3
1999	1	21.2
1999	2	23.6
1999	3	24.6
1999	4	24.5
1999	5	25.9
1999	6	25.5
1999	7	25.4
1999	8	24.9
1999	9	23.9
1999	10	21.2
1999	11	16.7
2000	0	19.7
2000	1	19.4
2000	2	22.4
2000	3	24.7
2000	4	24.7
2000	5	25.3
2000	6	25.4
2000	7	26.0
2000	8	24.9
2000	9	24.0
2000	10	20.7
2000	11	20.3
2001	0	20.7
2001	1	20.8
2001	2	22.1
