year	month	temp
1948	9	29.6
1948	10	27.0
1948	11	25.0
1949	0	24.9
1949	1	26.5
1949	2	31.5
1949	3	32.9
1949	4	31.7
1949	5	30.2
1949	6	28.0
1949	7	26.4
1949	8	27.5
1949	9	29.6
1949	10	28.6
1949	11	25.7
1950	0	24.5
1950	1	25.8
1950	2	29.3
1950	3	31.7
1950	4	32.2
1950	5	30.1
1950	6	27.2
1950	7	25.8
1950	8	26.6
1950	9	28.6
1950	10	26.9
1950	11	24.8
1951	0	25.2
1951	1	27.9
1951	2	31.1
1951	3	31.9
1951	4	31.3
1951	5	30.2
1951	6	27.3
1951	7	26.8
1951	8	27.3
1951	9	28.5
1951	10	27.3
1951	11	24.7
1952	0	24.9
1952	1	26.6
1952	2	30.1
1952	3	32.4
1952	4	31.7
1952	5	29.9
1952	6	27.2
1952	7	26.1
1952	8	26.2
1952	9	28.2
1952	10	27.4
1952	11	25.1
1953	0	26.4
1953	1	28.2
1953	2	30.1
1953	3	31.7
1953	4	30.4
1953	5	28.2
1953	6	26.5
1953	7	26.2
1953	8	27.0
1953	9	28.9
1953	10	28.1
1953	11	24.3
1954	0	25.0
1954	1	27.6
1954	2	30.6
1954	3	31.9
1954	4	30.9
1954	5	28.6
1954	6	26.6
1954	7	25.7
1954	8	27.0
1954	9	28.3
1954	10	28.2
1954	11	25.7
1955	0	25.6
1955	1	27.6
1955	2	30.4
1955	3	31.3
1955	4	31.1
1955	5	28.7
1955	6	26.7
1955	7	26.0
1955	8	26.5
1955	9	28.5
1955	10	26.9
1955	11	24.8
1956	0	24.6
1956	1	28.6
1956	2	30.3
1956	3	32.0
1956	4	31.7
1956	5	28.8
1956	6	26.6
1956	7	25.8
1956	8	26.6
1956	9	28.1
1956	10	27.9
1956	11	25.3
1957	0	23.8
1957	1	26.5
1957	2	29.9
1957	3	31.6
1957	4	30.5
1957	5	28.9
1957	6	27.3
1957	7	26.2
1957	8	26.9
1957	9	28.8
1957	10	28.6
1957	11	26.6
1958	0	26.7
1958	1	27.0
1958	2	31.3
1958	3	32.9
1958	4	32.1
1958	5	28.7
1958	6	26.9
1958	7	26.1
1958	8	27.0
1958	9	29.2
1958	10	29.0
1958	11	26.0
1959	0	25.5
1959	1	28.2
1959	2	31.2
1959	3	32.9
1959	4	31.7
1959	5	29.8
1959	6	27.6
1959	7	25.7
1959	8	26.8
1959	9	29.2
1959	10	28.2
1959	11	24.8
1960	0	25.1
1960	1	27.5
1960	2	29.8
1960	3	31.6
1960	4	31.3
1960	5	29.4
1960	6	26.6
1960	7	26.8
1960	8	26.8
1960	9	29.5
1960	10	27.4
1960	11	25.8
1961	0	24.3
1961	1	26.1
1961	2	28.9
1961	3	31.7
1961	4	31.9
1961	5	29.1
1961	6	26.8
1961	7	26.1
1961	8	26.9
1961	9	29.2
1961	10	27.2
1961	11	24.3
1962	0	24.1
1962	1	27.1
1962	2	30.0
1962	3	31.2
1962	4	31.4
1962	5	28.8
