year	month	temp
1963	7	28.9
1963	8	28.9
1963	9	24.9
1963	10	22.5
1963	11	17.7
1964	0	15.4
1964	1	13.9
1964	2	18.3
1964	3	24.8
1964	4	26.1
1964	5	27.5
1964	6	29.6
1964	7	28.2
1964	8	27.4
1964	9	25.6
1964	10	20.5
1964	11	16.7
1965	0	16.4
1965	1	18.1
1965	2	18.9
1965	3	22.0
1965	4	25.5
1965	5	26.9
1965	6	28.5
1965	7	28.8
1965	8	27.2
1965	9	25.3
1965	10	22.5
1965	11	17.1
1966	0	17.6
1966	1	17.9
1966	2	20.7
1966	3	24.1
1966	4	25.8
1966	5	27.3
1966	6	28.4
1966	7	29.2
1966	8	27.8
1966	9	25.6
1966	10	22.2
1966	11	17.9
1967	0	13.8
1967	1	14.2
1967	2	19.1
1967	3	22.7
1967	4	28.3
1967	5	28.5
1967	6	29.9
1967	7	28.5
1967	8	27.1
1967	9	24.3
1967	10	21.9
1967	11	14.3
1968	0	16.2
1968	1	11.0
1968	2	17.8
1968	3	21.6
1968	4	26.5
1968	5	27.3
1968	6	29.2
1968	7	28.6
1968	8	27.9
1968	9	24.5
1968	10	21.9
1968	11	20.9
1969	0	15.7
1969	1	13.4
1969	2	17.0
1969	3	21.5
1969	4	27.0
1969	5	27.1
1969	6	29.0
1969	7	28.9
1969	8	28.8
1969	9	24.8
1969	10	19.7
1969	11	16.2
1970	0	14.0
1970	1	17.7
1970	2	15.8
1970	3	21.4
1970	4	26.0
1970	5	28.2
1970	6	29.2
1970	7	28.3
1970	8	27.5
1970	9	24.2
1970	10	20.6
1970	11	17.3
1971	0	13.5
1971	1	15.7
1971	2	18.6
1971	3	23.5
1971	4	26.1
1971	5	28.2
1971	6	28.8
1971	7	28.1
1971	8	27.8
1971	9	23.6
1971	10	20.0
1971	11	16.6
1972	0	15.1
1972	1	14.5
1972	2	19.6
1972	3	21.9
1972	4	25.4
1972	5	27.7
1972	6	28.9
1972	7	27.5
1972	8	27.6
1972	9	25.2
1972	10	21.6
1972	11	16.8
1973	0	15.1
1973	1	19.3
1973	2	21.2
1973	3	24.2
1973	4	27.1
1973	5	27.6
1973	6	28.1
1973	7	27.6
1973	8	27.2
1973	9	24.3
1973	10	20.2
1973	11	15.8
1974	0	15.5
1974	1	13.8
1974	2	17.8
1974	3	22.5
1974	4	27.0
1974	5	27.4
1974	6	28.7
1974	7	28.8
1974	8	27.7
1974	9	24.8
1974	10	20.1
1974	11	16.8
1975	0	15.3
1975	1	17.1
1975	2	18.9
1975	3	24.6
1975	4	26.8
1975	5	27.5
1975	6	28.7
1975	7	27.9
1975	8	27.9
1975	9	24.6
1975	10	19.2
