year	month	temp
1956	8	19.1
1956	9	21.3
1956	10	22.9
1956	11	23.1
1957	0	25.8
1957	1	26.1
1957	2	24.2
1957	3	22.7
1957	4	19.6
1957	5	16.6
1957	6	17.8
1957	7	18.5
1957	8	21.3
1957	9	22.7
1957	10	24.8
1957	11	24.0
1958	0	25.8
1958	1	25.1
1958	2	24.0
1958	3	22.7
1958	4	20.5
1958	5	15.6
1958	6	16.8
1958	7	18.1
1958	8	20.6
1958	9	21.7
1958	10	24.6
1958	11	24.1
1959	0	24.8
1959	1	24.9
1959	2	23.6
1959	3	22.9
1959	4	19.2
1959	5	17.5
1959	6	17.0
1959	7	17.7
1959	8	19.4
1959	9	21.5
1959	10	22.3
1959	11	23.9
1960	0	24.3
1960	1	24.3
1960	2	24.0
1960	3	20.5
1960	4	18.5
1960	5	16.5
1960	6	15.5
1960	7	19.0
1960	8	20.0
1960	9	22.5
1960	10	22.6
1960	11	23.7
1961	0	25.2
1961	1	25.5
1961	2	24.7
1961	3	21.8
1961	4	20.6
1961	5	17.4
1961	6	17.0
1961	7	16.9
1961	8	20.8
1961	9	20.7
1961	10	22.1
1961	11	22.9
1962	0	24.4
1962	1	25.2
1962	2	23.9
1962	3	21.5
1962	4	18.3
1962	5	17.5
1962	6	17.3
1962	7	18.9
1962	8	21.5
1962	9	23.1
1962	10	23.0
1962	11	24.3
1963	0	24.0
1963	1	24.2
1963	2	22.6
1963	3	20.7
1963	4	17.8
1963	5	15.9
1963	6	15.5
1963	7	18.0
1963	8	21.3
1963	9	22.1
1963	10	23.0
1963	11	24.2
1964	0	24.6
1964	1	25.1
1964	2	25.0
1964	3	21.2
1964	4	18.6
1964	5	15.3
1964	6	15.0
1964	7	17.9
1964	8	20.3
1964	9	21.2
1964	10	22.5
1964	11	23.3
1965	0	24.7
1965	1	25.3
1965	2	23.6
1965	3	20.7
1965	4	18.7
1965	5	15.0
1965	6	16.5
1965	7	18.9
1965	8	20.0
1965	9	19.8
1965	10	22.0
1965	11	24.2
1966	0	25.6
1966	1	24.2
1966	2	23.7
1966	3	20.7
1966	4	18.7
1966	5	17.1
1966	6	17.1
1966	7	18.1
1966	8	19.7
1966	9	20.8
1966	10	22.7
1966	11	24.0
1967	0	24.9
1967	1	24.1
1967	2	23.2
1967	3	21.7
1967	4	19.4
1967	5	16.4
1967	6	15.2
1967	7	17.6
1967	8	20.0
1967	9	21.4
1967	10	22.8
1967	11	23.8
1968	0	25.5
1968	1	24.1
1968	2	22.7
1968	3	20.2
1968	4	19.0
1968	5	14.6
1968	6	17.2
1968	7	18.5
1968	8	19.9
1968	9	21.4
1968	10	21.1
1968	11	24.8
1969	0	26.2
1969	1	26.2
1969	2	25.0
1969	3	21.4
1969	4	18.6
1969	5	16.9
1969	6	17.1
1969	7	18.2
1969	8	19.9
1969	9	21.4
1969	10	23.1
1969	11	23.8
1970	0	26.3
1970	1	24.3
1970	2	23.6
1970	3	21.3
1970	4	19.6
1970	5	16.9
1970	6	16.9
1970	7	19.3
1970	8	21.4
1970	9	20.9
1970	10	23.7
1970	11	25.2
1971	0	25.0
1971	1	24.1
1971	2	24.6
1971	3	22.5
1971	4	18.4
1971	5	16.2
1971	6	16.6
1971	7	18.3
1971	8	20.7
1971	9	20.9
1971	10	21.6
1971	11	23.7
1972	0	24.7
1972	1	23.6
1972	2	23.2
1972	3	22.1
1972	4	18.2
1972	5	15.5
1972	6	16.3
1972	7	17.5
1972	8	20.2
1972	9	21.9
1972	10	21.7
1972	11	25.2
1973	0	25.5
1973	1	24.4
1973	2	25.3
1973	3	20.7
1973	4	19.4
1973	5	17.4
1973	6	17.0
1973	7	17.7
1973	8	20.2
1973	9	21.4
1973	10	22.1
1973	11	22.9
1974	0	25.5
1974	1	25.2
1974	2	24.2
1974	3	20.5
1974	4	18.9
1974	5	16.6
1974	6	16.7
1974	7	18.2
1974	8	19.9
1974	9	22.2
1974	10	23.1
1974	11	24.8
1975	0	24.6
1975	1	24.0
1975	2	22.6
1975	3	21.1
1975	4	19.6
1975	5	16.6
1975	6	16.2
1975	7	18.0
1975	8	21.1
1975	9	21.1
1975	10	22.2
1975	11	23.5
1976	0	24.1
1976	1	24.4
1976	2	24.0
1976	3	21.1
1976	4	18.2
1976	5	17.2
1976	6	17.2
1976	7	17.6
1976	8	21.0
1976	9	21.8
1976	10	23.8
1976	11	25.2
1977	0	26.0
1977	1	25.2
1977	2	22.8
1977	3	22.8
1977	4	19.5
1977	5	17.7
1977	6	17.0
1977	7	18.1
1977	8	21.1
1977	9	22.9
1977	10	23.5
1977	11	25.3
1978	0	24.6
1978	1	25.2
1978	2	24.9
1978	3	21.4
1978	4	19.6
1978	5	16.0
1978	6	17.1
1978	7	21.0
1978	8	20.8
1978	9	21.4
1978	10	23.4
1978	11	24.1
1979	0	25.0
1979	1	26.1
1979	2	24.3
1979	3	23.1
1979	4	20.0
1979	5	17.3
1979	6	16.3
1979	7	19.2
1979	8	20.3
1979	9	22.9
1979	10	23.2
1979	11	24.2
1980	0	24.9
1980	1	25.6
1980	2	24.2
1980	3	22.1
1980	4	20.0
1980	5	16.9
1980	6	16.2
1980	7	18.4
1980	8	19.8
1980	9	21.8
1980	10	23.7
1980	11	25.7
1981	0	26.7
1981	1	24.8
1981	2	23.8
1981	3	21.9
1981	4	18.8
1981	5	16.3
1981	6	17.1
1981	7	17.4
1981	8	19.4
1981	9	19.5
1981	10	23.7
1981	11	24.1
1982	0	25.8
1982	1	25.7
1982	2	24.1
1982	3	21.3
1982	4	19.5
1982	5	16.9
1982	6	17.6
1982	7	19.0
1982	8	20.5
1982	9	21.3
1982	10	22.4
1982	11	25.4
1983	0	26.4
1983	1	25.5
1983	2	24.6
1983	3	24.0
1983	4	21.1
1983	5	18.6
1983	6	17.8
1983	7	17.8
1983	8	21.8
1983	9	21.6
1983	10	23.4
1983	11	24.5
1984	0	24.7
1984	1	24.6
1984	2	23.7
1984	3	21.5
1984	4	20.0
1984	5	16.4
1984	6	17.3
1984	7	18.3
1984	8	20.8
1984	9	22.4
1984	10	22.0
1984	11	24.8
1985	0	26.1
1985	1	25.6
1985	2	24.8
1985	3	22.4
1985	4	19.1
1985	5	17.6
1985	6	17.4
1985	7	19.5
1985	8	21.6
1985	9	22.9
1985	10	23.7
1985	11	24.6
1986	0	25.3
1986	1	24.7
1986	2	24.5
1986	3	22.6
1986	4	20.4
1986	5	17.3
1986	6	17.5
1986	7	20.0
1986	8	20.9
1986	9	21.9
1986	10	22.7
1986	11	25.0
1987	0	25.8
1987	1	27.4
1987	2	25.4
1987	3	23.6
1987	4	21.5
1987	5	16.9
1987	6	17.3
1987	7	18.6
1987	8	20.3
1987	9	20.8
1987	10	23.4
1987	11	25.7
1988	0	26.3
1988	1	26.4
1988	2	25.3
1988	3	22.7
1988	4	20.0
1988	5	16.9
1988	6	17.8
1988	7	19.7
1988	8	20.9
1988	9	21.5
1988	10	22.3
1988	11	23.7
1989	0	24.8
1989	1	24.5
1989	2	24.8
1989	3	21.6
1989	4	20.6
1989	5	17.8
1989	6	17.6
1989	7	20.4
1989	8	20.7
1989	9	22.0
1989	10	23.0
1989	11	24.5
1990	0	25.1
1990	1	24.5
1990	2	24.5
1990	3	22.5
1990	4	19.6
1990	5	17.7
1990	6	18.2
1990	7	18.3
1990	8	19.8
1990	9	22.6
1990	10	23.1
1990	11	24.0
1991	0	25.4
1991	1	25.2
1991	2	24.3
1991	3	22.4
1991	4	19.9
1991	5	17.5
1991	6	17.3
1991	7	18.8
1991	8	21.4
1991	9	22.2
1991	10	23.4
1991	11	23.7
1992	0	25.7
1992	1	26.8
1992	2	25.1
1992	3	23.8
1992	4	20.1
1992	5	17.7
1992	6	17.6
1992	7	17.8
1992	8	22.7
1992	9	23.8
1992	10	23.5
1992	11	25.6
1993	0	25.8
1993	1	25.4
1993	2	24.0
1993	3	22.8
1993	4	21.1
1993	5	17.7
1993	6	18.4
1993	7	18.9
1993	8	22.3
1993	9	22.5
1993	10	22.7
1993	11	25.0
1994	0	24.7
1994	1	24.9
1994	2	24.5
1994	3	22.2
1994	4	19.6
1994	5	16.9
1994	6	16.0
1994	7	18.6
1994	8	20.9
1994	9	20.5
1994	10	23.6
1994	11	24.4
1995	0	25.7
1995	1	25.9
1995	2	24.6
1995	3	21.7
1995	4	19.6
1995	5	17.1
1995	6	17.7
1995	7	19.3
1995	8	21.6
1995	9	23.0
1995	10	23.5
1995	11	23.5
1996	0	25.2
1996	1	25.5
1996	2	23.6
1996	3	20.8
1996	4	19.5
1996	5	17.5
1996	6	16.1
1996	7	18.2
1996	8	21.3
1996	9	22.8
1996	10	23.5
1996	11	25.3
