year	month	temp
1997	4	12.7
1997	5	16.0
1997	6	17.5
1997	7	20.3
1997	8	14.6
1997	9	8.1
1997	10	4.2
1997	11	2.2
1998	0	2.4
1998	1	4.8
1998	2	5.3
1998	3	9.2
1998	4	14.2
1998	5	16.6
1998	6	16.6
1998	7	17.2
1998	8	13.9
1998	9	8.9
1998	10	1.7
1998	11	1.0
1999	0	2.7
1999	1	0.6
1999	2	5.8
1999	3	9.3
1999	4	13.8
1999	5	15.4
1999	6	19.3
1999	7	17.7
1999	8	17.4
1999	9	9.4
1999	10	3.9
1999	11	2.2
2000	0	1.2
2000	1	4.0
2000	2	5.5
2000	3	10.6
2000	4	14.8
2000	5	17.0
2000	6	15.5
2000	7	18.1
2000	8	14.4
2000	9	11.0
2000	10	6.5
2000	11	3.3
2001	0	0.9
2001	1	2.3
2001	2	4.3
2001	3	7.5
2001	4	14.4
2001	5	14.5
2001	6	18.9
2001	7	19.0
2001	8	12.3
2001	9	13.0
2001	10	4.1
2001	11	-0.4
2002	0	1.6
2002	1	5.0
2002	2	5.9
2002	3	8.3
2002	4	13.9
2002	5	17.4
2002	6	18.0
2002	7	19.3
2002	8	13.9
2002	9	8.4
2002	10	5.5
2002	11	0.0
2003	0	-0.4
2003	1	-1.8
2003	2	5.7
2003	3	8.7
2003	4	14.3
2003	5	18.7
2003	6	19.3
2003	7	20.3
2003	8	14.7
2003	9	6.2
2003	10	6.5
2003	11	2.1
2004	0	-0.5
2004	1	2.5
2004	2	4.6
2004	3	9.7
2004	4	11.8
2004	5	15.4
2004	6	17.0
2004	7	18.9
2004	8	14.6
2004	9	10.5
2004	10	4.4
2004	11	1.5
2005	0	2.0
2005	1	-0.9
2005	2	3.9
2005	3	9.6
2005	4	13.0
2005	5	16.5
2005	6	18.4
2005	7	16.2
2005	8	15.7
2005	9	11.6
2005	10	4.7
2005	11	0.8
2006	0	-2.3
2006	1	-0.2
2006	2	1.8
2006	3	8.4
2006	4	13.3
2006	5	17.0
2006	6	22.2
2006	7	16.1
2006	8	17.5
2006	9	12.7
2006	10	7.6
2006	11	4.8
2007	0	4.5
2007	1	3.8
2007	2	6.7
2007	3	12.0
2007	4	14.4
2007	5	17.6
2007	6	17.6
2007	7	17.4
2007	8	13.2
2007	9	8.7
2007	10	4.0
2007	11	1.8
2008	0	3.7
2008	1	4.1
2008	2	4.6
2008	3	8.1
2008	4	14.7
2008	5	17.2
2008	6	18.4
2008	7	17.9
2008	8	13.1
2008	9	9.6
2008	10	5.4
2008	11	1.2
2009	0	-1.6
2009	1	0.8
2009	2	4.7
2009	3	12.2
2009	4	13.9
2009	5	15.0
2009	6	18.5
2009	7	19.3
2009	8	15.3
2009	9	8.4
2009	10	7.8
2009	11	0.2
2010	0	-3.9
2010	1	-0.4
2010	2	4.6
2010	3	9.2
2010	4	10.6
2010	5	16.6
2010	6	20.9
2010	7	17.3
2010	8	13.1
2010	9	8.6
2010	10	4.8
2010	11	-3.6
2011	0	0.9
2011	1	1.1
2011	2	5.3
2011	3	12.1
2011	4	14.2
2011	5	16.9
2011	6	16.6
2011	7	18.2
2011	8	15.9
2011	9	10.0
2011	10	5.4
2011	11	3.8
2012	0	1.7
2012	1	-2.3
2012	2	7.5
2012	3	8.5
2012	4	14.5
2012	5	15.7
2012	6	17.8
2012	7	19.0
2012	8	14.4
2012	9	9.3
2012	10	5.7
2012	11	1.4
2013	0	0.0
2013	1	-0.6
2013	2	0.4
2013	3	8.5
