year	month	temp
1959	2	-1.5
1959	3	0.6
1959	4	7.4
1959	5	13.5
1959	6	16.2
1959	7	15.0
1959	8	7.1
1959	9	2.2
1959	10	-2.5
1959	11	-9.6
1960	0	-13.0
1960	1	-12.7
1960	2	-5.2
1960	3	1.1
1960	4	9.7
1960	5	14.1
1960	6	17.9
1960	7	14.4
1960	8	8.6
1960	9	-0.8
1960	10	-4.4
1960	11	-5.4
1961	0	-7.6
1961	1	-5.0
1961	2	-3.1
1961	3	-1.0
1961	4	6.7
1961	5	15.2
1961	6	15.9
1961	7	13.2
1961	8	8.2
1961	9	7.1
1961	10	-0.7
1961	11	-9.8
1962	0	-9.2
1962	1	-8.7
1962	2	-11.8
1962	3	2.0
1962	4	6.6
1962	5	10.6
1962	6	13.0
1962	7	11.3
1962	8	7.9
1962	9	3.9
1962	10	-0.9
1962	11	-11.1
1963	0	-13.2
1963	1	-13.8
1963	2	-11.4
1963	3	0.8
1963	4	11.2
1963	5	11.7
1963	6	14.7
1963	7	14.4
1963	8	10.9
1963	9	3.6
1963	10	-3.1
1963	11	-8.0
1964	0	-5.4
1964	1	-12.0
1964	2	-7.2
1964	3	0.1
1964	4	7.4
1964	5	11.9
1964	6	15.2
1964	7	13.0
1964	8	7.8
1964	9	5.2
1964	10	-4.0
1964	11	-6.6
1965	0	-8.2
1965	1	-10.6
1965	2	-6.9
1965	3	0.9
1965	4	4.4
1965	5	12.7
1965	6	13.2
1965	7	12.5
1965	8	10.1
1965	9	2.9
1965	10	-7.6
1965	11	-9.4
1966	0	-17.9
1966	1	-19.3
1966	2	-9.4
1966	3	-2.2
1966	4	7.0
1966	5	14.9
1966	6	15.8
1966	7	12.6
1966	8	6.4
1966	9	1.5
1966	10	-0.7
1966	11	-8.1
1967	0	-15.5
1967	1	-8.1
1967	2	-1.3
1967	3	1.3
1967	4	7.0
1967	5	12.1
1967	6	15.2
1967	7	15.3
1967	8	10.1
1967	9	4.3
1967	10	1.0
1967	11	-14.6
1968	0	-18.3
1968	1	-11.0
1968	2	-4.5
1968	3	0.7
1968	4	5.0
1968	5	14.0
1968	6	13.4
1968	7	13.5
1968	8	7.3
1968	9	-1.7
1968	10	-4.4
1968	11	-4.6
1969	0	-13.6
1969	1	-14.3
1969	2	-8.7
1969	3	0.0
1969	4	5.6
1969	5	13.1
1969	6	15.3
1969	7	15.1
1969	8	7.7
1969	9	3.3
1969	10	-3.2
1969	11	-9.8
1970	0	-12.4
1970	1	-16.5
1970	2	-4.1
1970	3	-1.4
1970	4	6.9
1970	5	15.3
1970	6	16.0
1970	7	14.1
1970	8	8.3
1970	9	2.3
1970	10	-5.0
1970	11	-6.4
1971	0	-7.3
1971	1	-11.4
1971	2	-9.1
1971	3	-1.3
1971	4	6.8
1971	5	12.4
1971	6	14.9
1971	7	13.7
1971	8	7.1
1971	9	1.5
1971	10	-6.7
1971	11	-6.8
1972	0	-10.5
1972	1	-8.7
1972	2	-5.0
1972	3	0.3
1972	4	6.6
1972	5	15.3
1972	6	18.7
1972	7	15.0
1972	8	8.3
1972	9	2.5
1972	10	-3.9
1972	11	-1.0
1973	0	-5.8
1973	1	-8.4
1973	2	-3.8
1973	3	0.7
1973	4	7.6
1973	5	14.6
1973	6	18.8
1973	7	13.0
1973	8	5.4
1973	9	-0.7
1973	10	-6.4
1973	11	-12.1
1974	0	-7.4
1974	1	-3.9
1974	2	-3.5
1974	3	0.5
1974	4	5.4
1974	5	13.8
1974	6	15.6
1974	7	13.7
1974	8	10.7
1974	9	2.8
1974	10	-2.2
1974	11	-2.6
1975	0	-6.8
1975	1	-6.1
1975	2	-1.8
1975	3	0.9
1975	4	8.9
1975	5	11.6
1975	6	15.1
1975	7	13.1
1975	8	10.4
1975	9	2.5
1975	10	-1.8
1975	11	-7.0
1976	0	-15.1
1976	1	-9.9
1976	2	-8.0
1976	3	0.0
1976	4	8.8
1976	5	10.8
1976	6	14.1
1976	7	13.7
1976	8	5.9
1976	9	-0.9
1976	10	-3.8
1976	11	-7.9
1977	0	-9.8
1977	1	-11.9
1977	2	-5.1
1977	3	-0.6
1977	4	6.5
1977	5	12.3
1977	6	14.4
1977	7	12.7
1977	8	6.8
1977	9	1.6
1977	10	-1.8
1977	11	-8.2
1978	0	-10.8
1978	1	-15.1
1978	2	-5.4
1978	3	-1.0
1978	4	8.0
1978	5	12.7
1978	6	14.4
1978	7	12.2
1978	8	7.2
1978	9	1.4
1978	10	-2.6
1978	11	-16.6
1979	0	-13.4
1979	1	-12.8
1979	2	-4.0
1979	3	-0.9
1979	4	8.3
1979	5	13.8
1979	6	15.0
1979	7	14.5
1979	8	8.3
1979	9	0.6
1979	10	-2.0
1979	11	-7.0
1980	0	-12.5
1980	1	-12.6
1980	2	-8.3
1980	3	2.0
1980	4	6.0
1980	5	15.8
1980	6	15.7
1980	7	13.3
1980	8	8.9
1980	9	2.0
1980	10	-7.6
1980	11	-9.5
1981	0	-8.8
1981	1	-11.2
1981	2	-10.2
1981	3	-0.6
1981	4	8.4
1981	5	11.1
1981	6	15.7
1981	7	12.5
1981	8	8.0
1981	9	3.7
1981	10	-3.3
1981	11	-12.2
1982	0	-15.8
1982	1	-8.5
1982	2	-2.9
1982	3	0.8
1982	4	6.8
1982	5	9.4
1982	6	15.9
1982	7	13.7
1982	8	8.3
1982	9	2.0
1982	10	-0.1
1982	11	-4.6
1983	0	-6.8
1983	1	-11.2
1983	2	-5.0
1983	3	2.9
1983	4	9.0
1983	5	12.4
1983	6	16.1
1983	7	13.1
1983	8	9.9
1983	9	3.0
1983	10	-7.5
1983	11	-9.0
1984	0	-10.1
1984	1	-6.9
1984	2	-7.2
1984	3	2.1
1984	4	11.2
1984	5	13.0
1984	6	14.4
1984	7	13.0
1984	8	7.8
1984	9	3.7
1984	10	-3.2
1984	11	-5.6
1985	0	-20.3
1985	1	-19.7
1985	2	-4.6
1985	3	-1.5
1985	4	5.9
1985	5	12.4
1985	6	15.2
1985	7	14.4
1985	8	8.4
1985	9	4.0
1985	10	-4.5
1985	11	-13.2
1986	0	-14.3
1986	1	-13.7
1986	2	-2.2
1986	3	-0.1
1986	4	8.2
1986	5	15.5
1986	6	15.6
1986	7	11.6
1986	8	5.4
1986	9	3.7
1986	10	0.5
1986	11	-13.3
1987	0	-20.1
1987	1	-11.8
1987	2	-8.3
1987	3	0.0
1987	4	6.3
1987	5	11.7
1987	6	13.8
1987	7	10.8
1987	8	7.6
1987	9	5.9
1987	10	-4.9
1987	11	-10.7
1988	0	-8.3
1988	1	-8.9
1988	2	-5.4
1988	3	-1.1
1988	4	8.4
1988	5	14.8
1988	6	18.3
1988	7	13.2
1988	8	9.7
1988	9	2.6
1988	10	-7.2
1988	11	-10.9
1989	0	-4.8
1989	1	-4.2
1989	2	-0.8
1989	3	3.5
1989	4	9.0
1989	5	14.7
1989	6	15.5
1989	7	13.7
1989	8	9.6
1989	9	2.3
1989	10	-2.1
1989	11	-9.0
1990	0	-10.8
1990	1	-1.2
1990	2	-2.5
1990	3	3.2
1990	4	7.3
1990	5	12.6
1990	6	14.9
1990	7	14.2
1990	8	7.2
1990	9	2.9
1990	10	-5.7
1990	11	-3.8
1991	0	-8.3
1991	1	-11.4
1991	2	-5.1
1991	3	1.6
1991	4	5.6
1991	5	11.7
1991	6	15.7
1991	7	14.9
1991	8	7.4
1991	9	3.6
1991	10	-0.1
1991	11	-4.8
1992	0	-5.8
1992	1	-5.0
1992	2	-1.6
1992	3	-1.4
1992	4	9.2
1992	5	14.5
1992	6	14.0
1992	7	12.4
1992	8	10.4
1992	9	-3.1
1992	10	-5.9
1992	11	-2.3
1993	0	-6.2
1993	1	-6.4
1993	2	-3.5
1993	3	0.4
1993	4	9.6
1993	5	10.0
1993	6	15.2
1993	7	12.6
1993	8	4.7
1993	9	0.4
1993	10	-5.1
1993	11	-7.5
1994	0	-10.8
1994	1	-14.7
1994	2	-5.1
1994	3	3.2
1994	4	6.0
1994	5	12.1
1994	6	17.1
1994	7	14.2
1994	8	8.4
1994	9	2.2
1994	10	-4.1
1994	11	-3.6
1995	0	-6.6
1995	1	-4.7
1995	2	-1.9
1995	3	0.7
1995	4	6.7
1995	5	15.1
1995	6	14.1
1995	7	13.8
1995	8	8.6
1995	9	4.4
1995	10	-6.4
1995	11	-11.8
1996	0	-7.8
1996	1	-13.1
1996	2	-5.2
1996	3	0.3
1996	4	5.7
1996	5	12.0
1996	6	13.7
1996	7	16.0
1996	8	7.4
1996	9	4.2
1996	10	-0.9
1996	11	-9.3
1997	0	-9.3
1997	1	-8.1
1997	2	-3.8
1997	3	-1.7
1997	4	5.7
1997	5	14.2
1997	6	17.4
1997	7	16.0
1997	8	9.3
1997	9	0.8
1997	10	-3.8
1997	11	-7.0
1998	0	-7.2
1998	1	-12.3
1998	2	-7.5
1998	3	-0.7
1998	4	6.9
1998	5	12.2
1998	6	15.7
1998	7	12.4
1998	8	9.0
1998	9	3.2
1998	10	-6.1
1998	11	-7.3
1999	0	-12.3
1999	1	-10.9
1999	2	-4.1
1999	3	2.9
1999	4	5.4
1999	5	16.0
1999	6	16.3
1999	7	12.6
1999	8	10.4
1999	9	4.3
1999	10	-1.0
1999	11	-8.1
2000	0	-7.7
2000	1	-6.9
2000	2	-3.9
2000	3	2.5
2000	4	8.2
2000	5	12.7
2000	6	15.9
2000	7	13.5
2000	8	8.3
2000	9	6.2
2000	10	0.4
2000	11	-4.7
2001	0	-5.3
2001	1	-11.6
2001	2	-8.1
2001	3	2.4
2001	4	6.5
2001	5	13.6
2001	6	17.4
2001	7	13.9
2001	8	10.1
2001	9	4.0
2001	10	-4.1
2001	11	-11.0
2002	0	-9.3
2002	1	-5.5
2002	2	-3.9
2002	3	3.1
2002	4	9.3
2002	5	14.7
2002	6	17.4
2002	7	16.0
2002	8	8.2
2002	9	-1.1
2002	10	-7.4
2002	11	-12.5
2003	0	-15.6
2003	1	-7.4
2003	2	-2.5
2003	3	0.2
2003	4	8.4
2003	5	11.5
2003	6	19.1
2003	7	14.1
2003	8	9.3
2003	9	2.0
2003	10	-1.0
2003	11	-6.1
2004	0	-10.2
2004	1	-9.1
2004	2	-3.8
2004	3	2.2
2004	4	7.6
2004	5	11.8
2004	6	16.1
2004	7	14.5
2004	8	10.1
2004	9	2.8
2004	10	-3.8
2004	11	-4.5
2005	0	-5.3
2005	1	-8.4
2005	2	-8.4
2005	3	2.1
2005	4	7.2
2005	5	13.4
2005	6	17.5
2005	7	15.0
2005	8	10.0
2005	9	4.8
2005	10	1.2
2005	11	-7.4
2006	0	-8.1
2006	1	-12.2
2006	2	-9.7
2006	3	2.5
2006	4	8.5
2006	5	14.3
2006	6	16.3
2006	7	16.4
2006	8	10.5
2006	9	3.0
2006	10	-2.3
2006	11	-1.1
2007	0	-8.1
2007	1	-14.9
2007	2	-0.1
2007	3	2.3
2007	4	7.9
2007	5	13.3
2007	6	15.5
2007	7	15.3
2007	8	8.4
2007	9	5.0
2007	10	-3.0
2007	11	-1.5
2008	0	-5.1
2008	1	-4.8
2008	2	-4.7
2008	3	1.9
2008	4	7.2
2008	5	12.2
2008	6	14.8
2008	7	12.4
2008	8	7.4
2008	9	4.6
2008	10	-1.5
2008	11	-2.6
2009	0	-8.3
2009	1	-9.6
2009	2	-4.5
2009	3	1.1
2009	4	9.4
2009	5	12.3
2009	6	15.2
2009	7	14.9
2009	8	10.5
2009	9	0.4
2009	10	-0.2
2009	11	-9.2
2010	0	-14.9
2010	1	-13.3
2010	2	-6.5
2010	3	2.5
2010	4	9.9
2010	5	12.3
2010	6	18.8
2010	7	14.4
2010	8	9.2
2010	9	3.2
2010	10	-6.1
2010	11	-13.4
2011	0	-10.1
2011	1	-14.4
2011	2	-4.2
2011	3	3.9
2011	4	8.3
2011	5	12.6
2011	6	18.1
2011	7	14.4
2011	8	10.8
2011	9	4.9
2011	10	0.5
2011	11	-1.3
2012	0	-9.8
2012	1	-12.7
2012	2	-3.0
2012	3	0.5
2012	4	8.2
2012	5	11.9
2012	6	15.3
2012	7	13.6
2012	8	9.4
2012	9	2.9
2012	10	-0.6
2012	11	-9.3
2013	0	-8.9
2013	1	-6.2
2013	2	-9.9
2013	3	0.7
2013	4	11.0
2013	5	15.8
2013	6	15.9
2013	7	15.2
2013	8	10.4
2013	9	3.4
2013	10	-1.1
2013	11	-3.3
2014	0	-11.5
2014	1	-2.5
2014	2	-1.0
2014	3	2.4
2014	4	7.9
2014	5	11.8
2014	6	16.0
2014	7	12.4
2014	8	9.6
2014	9	2.2
2014	10	-2.0
2014	11	-4.5
